round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
42,4,5,0,14.0,14.0,14.0,0.7846829891204834,0.24076971411705017,0.11955408751964569,0.07401296496391296,0.05000000074505806
42,4,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,4,5,2,22.0,22.0,22.0,0.8513404726982117,0.2512231767177582,0.09101222455501556,0.05615156143903732,0.06513402611017227
42,4,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,4,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,4,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,4,5,6,28.0,27.0,27.0,0.8754409551620483,0.20091988146305084,0.15901613235473633,0.05000000074505806,0.07443693280220032
42,4,5,7,15.0,14.0,14.0,0.7846829891204834,0.1432780623435974,0.13218167424201965,0.05000000074505806,0.059878554195165634
42,4,5,8,33.0,32.0,32.0,0.8928172588348389,0.21491672098636627,0.1382663995027542,0.0504831038415432,0.05187756195664406
42,4,5,9,13.0,13.0,13.0,0.7718981504440308,0.11098003387451172,0.21395623683929443,0.05000000074505806,0.05170973390340805
42,14,1,0,23.0,22.0,20.0,0.7638640999794006,0.3033159077167511,-0.01048317551612854,0.06531518697738647,0.08846081793308258
42,14,1,1,13.0,12.0,13.0,0.666854739189148,0.13384483754634857,0.06485467404127121,0.05725132301449776,0.05000000074505806
42,14,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,1,3,9.0,8.0,9.0,0.45258334279060364,0.26084375381469727,-0.0033462366554886103,0.05632297694683075,0.10924999415874481
42,14,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,1,7,28.0,28.0,26.0,0.8712669610977173,0.20856522023677826,0.08379077166318893,0.06310279667377472,0.11091981083154678
42,14,1,8,30.0,30.0,32.0,0.798525333404541,0.17876699566841125,0.10299979150295258,0.05255234241485596,0.051542650908231735
42,14,1,9,24.0,23.0,23.0,0.8568788766860962,0.12784652411937714,0.0684162825345993,0.05000000074505806,0.05000000074505806
42,14,2,0,23.0,22.0,21.0,0.8453561663627625,0.2804202437400818,0.04380858317017555,0.06633737683296204,0.07881714403629303
42,14,2,1,13.0,12.0,12.0,0.7574992179870605,0.12016331404447556,0.10000501573085785,0.055477697402238846,0.059628091752529144
42,14,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,2,3,9.0,8.0,8.0,0.6755843758583069,0.1668933480978012,0.15488912165164948,0.05000000074505806,0.09002522379159927
42,14,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,2,7,28.0,28.0,28.0,0.8793528079986572,0.19644197821617126,0.1425347775220871,0.05000000074505806,0.09915705025196075
42,14,2,8,30.0,30.0,31.0,0.8380553722381592,0.20306149125099182,0.1450607031583786,0.057930704206228256,0.05104675889015198
42,14,2,9,24.0,23.0,23.0,0.8568788766860962,0.1273983269929886,0.12935490906238556,0.05000000074505806,0.05000000074505806
42,14,3,0,23.0,22.0,22.0,0.8513404726982117,0.28875216841697693,0.09134306758642197,0.07173493504524231,0.07440807670354843
42,14,3,1,13.0,12.0,12.0,0.7574992179870605,0.12628574669361115,0.10063920170068741,0.057367924600839615,0.06610695272684097
42,14,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,3,3,9.0,8.0,8.0,0.6755843758583069,0.17897364497184753,0.13458263874053955,0.05000000074505806,0.06479398906230927
42,14,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,3,7,28.0,28.0,28.0,0.8793528079986572,0.20481105148792267,0.08719760924577713,0.053403209894895554,0.09903795272111893
42,14,3,8,30.0,30.0,30.0,0.8864828944206238,0.17977958917617798,0.17963923513889313,0.05000000074505806,0.05000000074505806
42,14,3,9,24.0,23.0,23.0,0.8568788766860962,0.09953583776950836,0.11904086917638779,0.05000000074505806,0.05000000074505806
42,14,4,0,23.0,22.0,22.0,0.8513404726982117,0.2788693904876709,0.06568557024002075,0.07470919191837311,0.05775880441069603
42,14,4,1,13.0,12.0,12.0,0.7574992179870605,0.13965445756912231,0.10351409763097763,0.05000000074505806,0.05000000074505806
42,14,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,4,3,9.0,8.0,8.0,0.6755843758583069,0.20670391619205475,0.1078302189707756,0.05000000074505806,0.05000000074505806
42,14,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,4,7,28.0,28.0,28.0,0.8793528079986572,0.18459352850914001,0.08030697703361511,0.05000000074505806,0.0704483687877655
42,14,4,8,30.0,30.0,30.0,0.8864828944206238,0.1929948925971985,0.1477317214012146,0.05489075183868408,0.05806431919336319
42,14,4,9,24.0,23.0,23.0,0.8568788766860962,0.12802515923976898,0.13019289076328278,0.05000000074505806,0.05000000074505806
42,14,5,0,23.0,22.0,22.0,0.8513404726982117,0.2602403461933136,0.06973247230052948,0.06890749931335449,0.07490133494138718
42,14,5,1,13.0,12.0,12.0,0.7574992179870605,0.13537894189357758,0.12700751423835754,0.05955848470330238,0.05000000074505806
42,14,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,5,3,9.0,8.0,8.0,0.6755843758583069,0.1988627165555954,0.12033465504646301,0.05000000074505806,0.07228218019008636
42,14,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,14,5,7,28.0,28.0,28.0,0.8793528079986572,0.18738363683223724,0.14419890940189362,0.05000000074505806,0.06894903630018234
42,14,5,8,30.0,30.0,30.0,0.8864828944206238,0.19918616116046906,0.10456382483243942,0.05373876541852951,0.05794505029916763
42,14,5,9,24.0,23.0,23.0,0.8568788766860962,0.13991917669773102,0.1312253177165985,0.05000000074505806,0.05000000074505806
42,6,1,0,21.0,21.0,24.0,0.6414653658866882,0.25996077060699463,0.05086493492126465,0.05403447896242142,0.11455557495355606
42,6,1,1,23.0,23.0,23.0,0.8568788766860962,0.17867816984653473,0.10685490816831589,0.05000000074505806,0.09450168162584305
42,6,1,2,4.0,4.0,4.0,0.04558606445789337,0.3491845726966858,-0.1829291731119156,0.05000000074505806,0.07983587682247162
42,6,1,3,14.0,14.0,11.0,0.3537967801094055,0.3657442331314087,-0.045433323830366135,0.07434526085853577,0.05527585744857788
42,6,1,4,11.0,10.0,12.0,0.39061760902404785,0.28150078654289246,-0.08009945601224899,0.06525029987096786,0.08877618610858917
42,6,1,5,31.0,31.0,31.0,0.5340733528137207,0.24714040756225586,-0.03690063953399658,0.0779041275382042,0.08131488412618637
42,6,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,1,7,21.0,21.0,19.0,0.6860544681549072,0.21473437547683716,-0.04071199893951416,0.06268644332885742,0.06980200856924057
42,6,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,2,0,21.0,21.0,23.0,0.7320359945297241,0.27886366844177246,0.03615272045135498,0.0697721540927887,0.11427411437034607
42,6,2,1,23.0,23.0,24.0,0.7975777983665466,0.12708286941051483,0.21809789538383484,0.055786434561014175,0.0723797082901001
42,6,2,2,4.0,4.0,5.0,0.23071995377540588,0.3274783194065094,-0.05978554114699364,0.06249508634209633,0.10392977297306061
42,6,2,3,14.0,14.0,10.0,0.7224598526954651,0.3756820559501648,-0.015536671504378319,0.08551158756017685,0.06467926502227783
42,6,2,4,11.0,10.0,11.0,0.5230138897895813,0.261387437582016,0.02464563213288784,0.06358712911605835,0.08772186934947968
42,6,2,5,31.0,31.0,31.0,0.7114724516868591,0.3524259328842163,-0.018153667449951172,0.10317134112119675,0.10282690078020096
42,6,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,2,7,21.0,21.0,20.0,0.8388698697090149,0.25442856550216675,0.023014485836029053,0.08959746360778809,0.0744263157248497
42,6,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,3,0,21.0,21.0,22.0,0.7820151448249817,0.26490211486816406,0.1277332305908203,0.06861214339733124,0.07936426997184753
42,6,3,1,23.0,23.0,23.0,0.8568788766860962,0.13061641156673431,0.2512665390968323,0.050897207111120224,0.06803607940673828
42,6,3,2,4.0,4.0,5.0,0.3755282759666443,0.2446203976869583,0.02917608618736267,0.05000000074505806,0.07658591866493225
42,6,3,3,14.0,14.0,14.0,0.6853073239326477,0.34547850489616394,0.004822976421564817,0.10678089410066605,0.06273507326841354
42,6,3,4,11.0,10.0,10.0,0.5958436727523804,0.24703645706176758,0.008001411333680153,0.062364593148231506,0.07843609899282455
42,6,3,5,31.0,31.0,30.0,0.833292543888092,0.35742175579071045,0.06040012836456299,0.09144770354032516,0.05994904413819313
42,6,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,3,7,21.0,21.0,20.0,0.8388698697090149,0.20844978094100952,0.11416739225387573,0.07658568024635315,0.07348809391260147
42,6,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
42,6,4,0,21.0,21.0,23.0,0.7320359945297241,0.24451583623886108,0.03755766153335571,0.06523248553276062,0.12088234722614288
42,6,4,1,23.0,23.0,23.0,0.8568788766860962,0.14829860627651215,0.19934742152690887,0.05210571363568306,0.07992611825466156
