round,client,epoch,cls,query_count,query_correct,own_distance_sum,margin_sum
32,9,4,9,27,27,2.6135237216949463,7.753971099853516
32,9,5,2,15,15,3.1228814125061035,2.278562068939209
32,9,5,4,6,5,1.2176823616027832,0.6936202049255371
32,9,5,5,17,17,2.809422731399536,2.950348377227783
32,9,5,6,8,8,1.9323856830596924,0.7505107522010803
32,9,5,7,25,23,3.136747121810913,4.547789573669434
32,9,5,8,24,24,3.6919937133789062,5.897667407989502
32,9,5,9,27,27,2.3751561641693115,8.057943344116211
32,19,1,0,21,19,4.673116207122803,1.428236961364746
32,19,1,2,22,13,5.269305229187012,-0.024111449718475342
32,19,1,5,28,25,5.095917701721191,2.1759276390075684
32,19,1,6,25,24,4.4016265869140625,4.408246040344238
32,19,1,7,4,4,0.4228530526161194,0.4372880458831787
32,19,1,8,22,20,4.1991987228393555,2.0727875232696533
32,19,2,0,21,18,4.781925201416016,2.482844829559326
32,19,2,2,22,14,5.76357364654541,1.268847942352295
32,19,2,5,28,27,5.072483062744141,3.8905463218688965
32,19,2,6,25,23,5.212695121765137,4.1415205001831055
32,19,2,7,4,4,0.3352019190788269,1.197406530380249
32,19,2,8,22,19,3.9276628494262695,1.9921811819076538
32,19,3,0,21,21,4.893383026123047,3.2842602729797363
32,19,3,2,22,21,4.497406005859375,3.0324904918670654
32,19,3,5,28,28,5.2383012771606445,4.862598896026611
32,19,3,6,25,23,4.6757988929748535,5.202060222625732
32,19,3,7,4,4,0.37270665168762207,1.4962072372436523
32,19,3,8,22,21,3.8314871788024902,4.6496968269348145
32,19,4,0,21,18,4.977224349975586,2.9266271591186523
32,19,4,2,22,20,4.780682563781738,2.753614902496338
32,19,4,5,28,28,4.81658411026001,5.326404571533203
32,19,4,6,25,24,3.5859594345092773,5.661459922790527
32,19,4,7,4,4,0.4630957841873169,1.2655868530273438
32,19,4,8,22,22,3.266937494277954,4.60496187210083
32,19,5,0,21,21,4.1636199951171875,3.74031400680542
32,19,5,2,22,19,4.322564125061035,3.158931255340576
32,19,5,5,28,27,4.422205924987793,5.848731994628906
32,19,5,6,25,25,3.9762392044067383,6.767712593078613
32,19,5,7,4,4,0.47825151681900024,0.9862877726554871
32,19,5,8,22,22,3.2283830642700195,4.2784624099731445
33,13,1,0,6,6,1.248136281967163,0.768754780292511
33,13,1,1,15,15,1.533774971961975,4.368760108947754
33,13,1,2,25,15,5.576299667358398,0.7113595604896545
33,13,1,4,25,20,5.675218105316162,1.4790403842926025
33,13,1,5,19,19,3.0188848972320557,3.011254072189331
33,13,1,6,8,5,1.6868996620178223,0.6026076078414917
33,13,1,7,25,21,3.5077011585235596,2.306755304336548
33,13,2,0,6,6,1.092362403869629,1.3377606868743896
33,13,2,1,15,15,1.2532224655151367,5.216861248016357
33,13,2,2,25,21,5.454184055328369,2.038484573364258
33,13,2,4,25,25,5.322172164916992,4.294981002807617
33,13,2,5,19,19,2.883999824523926,3.9358043670654297
33,13,2,6,8,8,1.1330211162567139,1.4868921041488647
33,13,2,7,25,25,3.59116530418396,3.8347644805908203
33,13,3,0,6,6,1.044386386871338,1.425394058227539
33,13,3,1,15,15,1.3897464275360107,5.281030654907227
33,13,3,2,25,22,4.940675735473633,3.106419563293457
33,13,3,4,25,23,5.127828598022461,3.704880714416504
33,13,3,5,19,19,2.4190590381622314,4.803620338439941
33,13,3,6,8,8,1.1495652198791504,1.1859066486358643
33,13,3,7,25,25,3.0891661643981934,4.704288005828857
33,13,4,0,6,6,0.841391921043396,1.5231914520263672
33,13,4,1,15,15,1.3562333583831787,5.203461647033691
33,13,4,2,25,22,4.89650821685791,2.6744604110717773
33,13,4,4,25,23,5.535120010375977,3.1803131103515625
33,13,4,5,19,19,2.4493179321289062,4.799643039703369
33,13,4,6,8,8,0.7149310111999512,1.8978296518325806
33,13,4,7,25,25,3.1212053298950195,4.246702194213867
33,13,5,0,6,6,0.8328859806060791,1.2759299278259277
33,13,5,1,15,15,1.379225492477417,4.660555362701416
33,13,5,2,25,25,5.018388271331787,2.5665998458862305
33,13,5,4,25,24,4.94578218460083,4.373600959777832
33,13,5,5,19,19,3.142810344696045,4.2511491775512695
33,13,5,6,8,8,1.2649353742599487,1.300063967704773
33,13,5,7,25,25,3.381192207336426,4.650254249572754
33,9,1,2,15,12,3.489410400390625,0.6967805027961731
33,9,1,4,6,3,1.3369266986846924,0.03193014860153198
33,9,1,5,17,17,2.6140635013580322,2.135874032974243
33,9,1,6,8,5,2.1132383346557617,0.20474058389663696
33,9,1,7,25,21,3.661891222000122,2.6161022186279297
33,9,1,8,24,23,3.8222076892852783,4.408014297485352
33,9,1,9,27,27,3.0622940063476562,6.067554473876953
33,9,2,2,15,13,3.392359972000122,1.6745201349258423
33,9,2,4,6,5,1.3048574924468994,0.41652315855026245
33,9,2,5,17,17,1.8001261949539185,3.7118613719940186
33,9,2,6,8,4,2.437267541885376,-0.05098074674606323
33,9,2,7,25,23,3.186220407485962,5.029042720794678
33,9,2,8,24,24,3.4715631008148193,5.170372486114502
33,9,2,9,27,27,2.3961896896362305,7.679255485534668
33,9,3,2,15,15,3.6021716594696045,1.4623947143554688
33,9,3,4,6,5,1.372222661972046,0.38446182012557983
33,9,3,5,17,16,2.730288505554199,2.5798120498657227
33,9,3,6,8,6,2.1570000648498535,0.40656834840774536
33,9,3,7,25,22,3.176300525665283,3.7540831565856934
33,9,3,8,24,20,3.8148343563079834,3.2122771739959717
33,9,3,9,27,27,1.7354532480239868,6.814949989318848
33,9,4,2,15,15,2.7228288650512695,2.570904016494751
33,9,4,4,6,6,1.0120776891708374,0.9390868544578552
33,9,4,5,17,17,2.145113945007324,2.8044402599334717
33,9,4,6,8,8,1.5190017223358154,1.086707353591919
33,9,4,7,25,25,2.9280126094818115,4.426492214202881
33,9,4,8,24,24,3.4162182807922363,5.8484578132629395
33,9,4,9,27,27,2.2740275859832764,8.913426399230957
33,9,5,2,15,15,3.23313045501709,2.4487929344177246
33,9,5,4,6,6,1.1063690185546875,0.9332014918327332
33,9,5,5,17,17,2.6357314586639404,2.930248737335205
33,9,5,6,8,8,1.7800395488739014,1.0350818634033203
33,9,5,7,25,24,3.0181567668914795,4.877016067504883
33,9,5,8,24,24,2.7888922691345215,5.355007171630859
33,9,5,9,27,27,2.453442096710205,7.337316513061523
33,5,1,0,3,2,1.1762707233428955,-0.048839181661605835
33,5,1,1,22,20,2.9443092346191406,1.903045654296875
33,5,1,3,28,23,6.126961708068848,1.5702999830245972
33,5,1,4,28,25,6.043788909912109,2.32534122467041
33,5,1,5,20,12,3.6096057891845703,0.5361751317977905
33,5,1,7,8,8,1.27754545211792,0.864956259727478
33,5,1,9,13,13,1.3377058506011963,0.9252886176109314
33,5,2,0,3,3,0.8126112818717957,0.3318808674812317
33,5,2,1,22,22,2.4882705211639404,3.1027653217315674
33,5,2,3,28,28,5.795090675354004,3.5768184661865234
33,5,2,4,28,27,5.925459861755371,4.042507648468018
33,5,2,5,20,17,3.314018487930298,1.9139864444732666
33,5,2,7,8,8,1.0291997194290161,1.3711745738983154
33,5,2,9,13,13,1.3759181499481201,1.4492971897125244
33,5,3,0,3,2,1.235708475112915,0.15708258748054504
33,5,3,1,22,21,2.631931781768799,2.958777904510498
33,5,3,3,28,26,5.399684906005859,5.035797119140625
33,5,3,4,28,24,5.438014984130859,4.050878047943115
33,5,3,5,20,19,2.91794490814209,2.7255425453186035
33,5,3,7,8,8,1.0305505990982056,1.2758766412734985
33,5,3,9,13,13,1.311422348022461,1.618044376373291
33,5,4,0,3,3,0.9137151837348938,0.3775855600833893
33,5,4,1,22,22,2.5797595977783203,4.274439811706543
33,5,4,3,28,27,5.548013687133789,4.631365776062012
33,5,4,4,28,28,6.096838474273682,3.839965343475342
33,5,4,5,20,20,2.4034767150878906,3.8725509643554688
33,5,4,7,8,8,1.0426212549209595,1.3270018100738525
33,5,4,9,13,13,1.1112720966339111,2.716402053833008
33,5,5,0,3,3,0.9222592115402222,0.4544897973537445
33,5,5,1,22,22,2.3986599445343018,4.450360298156738
33,5,5,3,28,27,5.644628524780273,5.354187965393066
33,5,5,4,28,28,5.967741966247559,4.377151012420654
33,5,5,5,20,20,3.290790557861328,3.657132625579834
33,5,5,7,8,8,0.8967082500457764,1.6755378246307373
33,5,5,9,13,13,1.4332878589630127,2.4517629146575928
33,10,1,1,21,20,2.8611903190612793,5.571698188781738
33,10,1,2,28,17,6.430986404418945,0.7232275009155273
33,10,1,3,15,10,3.2624993324279785,0.25986969470977783
33,10,1,4,22,17,4.743058204650879,0.9233251214027405
33,10,1,5,22,15,3.7201900482177734,0.4390755891799927
33,10,1,6,14,12,2.7927627563476562,0.8998969793319702
33,10,2,1,21,20,2.688340187072754,6.76643705368042
33,10,2,2,28,21,6.508609771728516,2.4893927574157715
33,10,2,3,15,15,2.2163591384887695,1.5758781433105469
33,10,2,4,22,19,4.253433704376221,2.971747636795044
33,10,2,5,22,19,3.469174861907959,2.3048551082611084
33,10,2,6,14,14,2.3613104820251465,2.141747236251831
33,10,3,1,21,21,2.498814582824707,6.806000709533691
33,10,3,2,28,26,5.726553916931152,3.7645602226257324
33,10,3,3,15,15,1.8946998119354248,2.2809011936187744
33,10,3,4,22,21,3.909203052520752,2.922067165374756
33,10,3,5,22,22,3.089718818664551,2.718651056289673
33,10,3,6,14,14,2.1688506603240967,2.478909730911255
33,10,4,1,21,21,2.1436214447021484,7.157365798950195
33,10,4,2,28,27,5.54862117767334,4.357964515686035
33,10,4,3,15,15,1.97372567653656,2.140186309814453
33,10,4,4,22,22,3.5003159046173096,3.309932231903076
33,10,4,5,22,21,3.1641757488250732,2.515268564224243
33,10,4,6,14,14,1.9511196613311768,2.867125988006592
33,10,5,1,21,21,2.149096727371216,8.253693580627441
33,10,5,2,28,27,5.666727066040039,4.6038689613342285
33,10,5,3,15,15,1.948180913925171,2.5761656761169434
33,10,5,4,22,21,3.878171443939209,3.3339433670043945
33,10,5,5,22,21,3.236701011657715,3.015392303466797
33,10,5,6,14,14,2.365553379058838,2.1759181022644043
33,12,1,0,17,17,3.571713924407959,2.054002285003662
33,12,1,1,4,4,0.8103703856468201,0.1748141646385193
33,12,1,3,27,17,5.779695510864258,1.0975285768508911
33,12,1,5,6,5,1.4110114574432373,0.36472707986831665
33,12,1,6,17,15,3.6827540397644043,1.8564343452453613
33,12,1,8,25,24,3.4327332973480225,3.0025336742401123
33,12,1,9,25,24,2.7208807468414307,2.6460485458374023
33,12,2,0,17,17,2.7947583198547363,3.0243778228759766
33,12,2,1,4,4,0.8833488821983337,0.265028178691864
33,12,2,3,27,27,5.204425811767578,3.484565496444702
33,12,2,5,6,6,1.191512107849121,0.812376081943512
33,12,2,6,17,16,2.8607306480407715,2.46195912361145
33,12,2,8,25,25,3.0410003662109375,3.9099607467651367
33,12,2,9,25,24,2.327902317047119,3.589710235595703
33,12,3,0,17,17,2.8293094635009766,2.9639735221862793
33,12,3,1,4,4,0.9103743433952332,0.45677775144577026
33,12,3,3,27,26,4.687132358551025,4.665482044219971
33,12,3,5,6,6,1.1394857168197632,0.9214484691619873
33,12,3,6,17,17,3.0247929096221924,3.517548084259033
33,12,3,8,25,25,2.8984501361846924,3.989741325378418
33,12,3,9,25,25,2.0032360553741455,3.780263900756836
33,12,4,0,17,17,2.9050188064575195,2.941044807434082
33,12,4,1,4,3,0.9199024438858032,0.45666205883026123
33,12,4,3,27,27,5.008442401885986,4.49995231628418
33,12,4,5,6,6,0.9242953062057495,1.3446097373962402
33,12,4,6,17,17,2.943007707595825,3.12467360496521
33,12,4,8,25,25,2.9918816089630127,4.517744064331055
33,12,4,9,25,25,2.4015603065490723,3.654102325439453
33,12,5,0,17,17,3.1251258850097656,3.2726335525512695
33,12,5,1,4,4,0.982589602470398,0.5916498303413391
33,12,5,3,27,27,5.287642478942871,4.132811069488525
33,12,5,5,6,6,0.9367668032646179,1.168079137802124
33,12,5,6,17,17,2.9706554412841797,3.3691422939300537
33,12,5,8,25,25,3.1157989501953125,4.841287612915039
33,12,5,9,25,25,2.4623098373413086,4.923885822296143
33,17,1,2,23,21,4.876483917236328,1.8673608303070068
33,17,1,4,26,21,5.119139671325684,2.232357978820801
33,17,1,7,21,19,3.3308160305023193,2.1919493675231934
33,17,1,8,22,22,3.0323612689971924,4.839450359344482
33,17,1,9,29,29,2.8376526832580566,6.732963562011719
33,17,2,2,23,22,4.298155784606934,3.7124717235565186
33,17,2,4,26,24,5.462221622467041,4.124939918518066
33,17,2,7,21,21,3.0939078330993652,3.9569859504699707
33,17,2,8,22,22,2.43184494972229,6.598085403442383
33,17,2,9,29,29,2.455536127090454,8.452882766723633
33,17,3,2,23,22,4.734823226928711,3.495288610458374
33,17,3,4,26,24,5.350231170654297,3.9658026695251465
33,17,3,7,21,21,2.7033703327178955,4.294523239135742
33,17,3,8,22,22,2.5366578102111816,5.693643569946289
33,17,3,9,29,29,2.2796473503112793,7.960118293762207
33,17,4,2,23,23,3.6503379344940186,4.554182052612305
33,17,4,4,26,26,4.942079544067383,4.356977939605713
33,17,4,7,21,21,2.485860824584961,4.487066268920898
33,17,4,8,22,22,2.91310977935791,5.931972980499268
33,17,4,9,29,29,2.1053507328033447,9.192752838134766
33,17,5,2,23,23,4.329127311706543,4.224509239196777
33,17,5,4,26,26,4.968959331512451,4.29337739944458
33,17,5,7,21,21,2.241518497467041,4.653038024902344
33,17,5,8,22,22,3.0621461868286133,5.580785751342773
33,17,5,9,29,29,2.172980308532715,8.233806610107422
33,2,1,0,8,4,1.356020450592041,0.40496206283569336
33,2,1,2,25,17,5.862330436706543,0.907496988773346
33,2,1,4,19,14,4.084582805633545,1.6656413078308105
33,2,1,5,29,26,4.244206428527832,5.062925338745117
33,2,1,8,23,22,3.205845832824707,2.918156385421753
33,2,1,9,18,16,2.37004017829895,3.616314649581909
33,2,2,0,8,8,1.194531798362732,1.1172657012939453
33,2,2,2,25,23,4.968531608581543,3.0099759101867676
33,2,2,4,19,17,3.7529072761535645,2.8243229389190674
33,2,2,5,29,29,3.896144151687622,4.720463752746582
33,2,2,8,23,23,2.7565488815307617,3.237272024154663
33,2,2,9,18,18,1.3796861171722412,5.673257827758789
33,2,3,0,8,8,1.4480794668197632,0.9788562655448914
33,2,3,2,25,22,5.508274555206299,2.775254249572754
33,2,3,4,19,18,3.408507823944092,3.7117505073547363
33,2,3,5,29,25,3.887864589691162,5.623659133911133
33,2,3,8,23,22,3.2195956707000732,3.8421144485473633
33,2,3,9,18,18,1.5211365222930908,5.549062728881836
33,2,4,0,8,7,1.4097561836242676,1.3571728467941284
33,2,4,2,25,22,5.265832901000977,2.2066307067871094
33,2,4,4,19,18,3.4969749450683594,3.7616806030273438
33,2,4,5,29,29,3.3636064529418945,6.173582077026367
33,2,4,8,23,23,2.9168171882629395,4.583618640899658
33,2,4,9,18,18,1.5031647682189941,5.307553291320801
33,2,5,0,8,8,1.33784818649292,1.1432863473892212
33,2,5,2,25,23,5.463836669921875,3.15810489654541
33,2,5,4,19,18,3.4947752952575684,3.6653518676757812
33,2,5,5,29,28,3.72469425201416,5.455020427703857
33,2,5,8,23,23,2.571751594543457,4.443378448486328
33,2,5,9,18,18,1.5186941623687744,4.743874549865723
33,18,1,0,4,3,0.8787985444068909,0.5106419920921326
33,18,1,1,31,28,4.0497307777404785,2.669994592666626
33,18,1,3,23,19,4.700741767883301,2.3314247131347656
33,18,1,4,24,14,5.940661430358887,1.0583651065826416
33,18,1,7,20,14,2.7421412467956543,2.247537851333618
33,18,1,9,21,19,2.784428834915161,1.3732218742370605
33,18,2,0,4,4,0.6478886008262634,0.7155450582504272
33,18,2,1,31,30,3.9773309230804443,4.70371150970459
33,18,2,3,23,21,4.55684757232666,2.301616907119751
33,18,2,4,24,22,4.670716762542725,2.8113954067230225
33,18,2,7,20,19,2.2123823165893555,3.263504981994629
33,18,2,9,21,20,1.8631882667541504,3.115053176879883
33,18,3,0,4,4,0.8312087059020996,0.7382665872573853
33,18,3,1,31,30,4.355607032775879,4.653814315795898
33,18,3,3,23,23,3.408876419067383,3.4395523071289062
33,18,3,4,24,22,4.049462795257568,3.845629930496216
33,18,3,7,20,20,2.1034209728240967,3.9797170162200928
33,18,3,9,21,21,2.5837743282318115,3.771876335144043
33,18,4,0,4,4,0.7765254974365234,0.7928443551063538
33,18,4,1,31,30,4.5034942626953125,4.003201484680176
33,18,4,3,23,21,3.6912591457366943,2.8232851028442383
33,18,4,4,24,24,4.182681083679199,3.399697780609131
33,18,4,7,20,20,1.8538800477981567,4.152553558349609
33,18,4,9,21,21,1.9546171426773071,3.904592990875244
33,18,5,0,4,4,0.7555228471755981,0.8973482251167297
33,18,5,1,31,31,3.4124505519866943,5.208249092102051
33,18,5,3,23,23,4.237649440765381,4.337268829345703
33,18,5,4,24,23,4.585039138793945,3.8052525520324707
33,18,5,7,20,20,1.6948459148406982,4.562033653259277
33,18,5,9,21,21,1.8725767135620117,4.283089637756348
34,4,1,0,14,10,3.1722829341888428,0.228226900100708
34,4,1,2,22,13,5.842584609985352,0.7829026579856873
34,4,1,6,27,23,5.0846333503723145,3.322962999343872
34,4,1,7,14,11,2.3608129024505615,1.3442182540893555
34,4,1,8,32,29,5.380342483520508,3.13757061958313
34,4,1,9,13,13,1.2197141647338867,3.1445469856262207
34,4,2,0,14,14,3.2307286262512207,1.6628168821334839
34,4,2,2,22,16,5.017471790313721,1.7448878288269043
34,4,2,6,27,27,3.88399338722229,5.961001873016357
34,4,2,7,14,14,2.103806495666504,1.8162727355957031
34,4,2,8,32,31,4.536665916442871,4.750644207000732
34,4,2,9,13,13,0.8883188366889954,2.9938902854919434
34,4,3,0,14,14,2.6600406169891357,1.699432373046875
34,4,3,2,22,20,4.479618072509766,3.38157320022583
34,4,3,6,27,27,3.490522623062134,6.433961868286133
34,4,3,7,14,14,1.5609805583953857,2.799901008605957
34,4,3,8,32,32,4.496954917907715,7.0283708572387695
34,4,3,9,13,13,1.4509855508804321,2.6805431842803955
34,4,4,0,14,14,2.304316997528076,2.430067300796509
34,4,4,2,22,21,4.441890239715576,3.8003456592559814
34,4,4,6,27,27,3.405970335006714,5.7342209815979
34,4,4,7,14,14,1.6405773162841797,3.0716328620910645
34,4,4,8,32,32,4.247547149658203,7.26425838470459
34,4,4,9,13,13,1.040176272392273,3.312574625015259
34,4,5,0,14,14,2.4138827323913574,2.5527217388153076
34,4,5,2,22,22,4.658984184265137,4.362422943115234
34,4,5,6,27,27,4.338618278503418,7.67491340637207
34,4,5,7,14,14,1.9841551780700684,2.708693742752075
34,4,5,8,32,32,4.12629508972168,7.106412887573242
34,4,5,9,13,13,1.0783321857452393,3.411520004272461
34,9,1,2,15,8,3.6872990131378174,0.43866682052612305
34,9,1,4,6,6,1.1664063930511475,0.258564829826355
34,9,1,5,17,16,2.809325695037842,1.6401698589324951
34,9,1,6,8,7,1.9048562049865723,0.22922587394714355
34,9,1,7,25,22,3.317615270614624,3.130791664123535
34,9,1,8,24,20,4.370486259460449,3.7265303134918213
34,9,1,9,27,27,2.3127851486206055,7.6172590255737305
34,9,2,2,15,14,3.451246738433838,2.189422369003296
34,9,2,4,6,5,1.575232744216919,0.4592459201812744
34,9,2,5,17,17,2.322658061981201,3.0274710655212402
34,9,2,6,8,4,2.568916082382202,0.2054709792137146
34,9,2,7,25,22,3.433018922805786,4.272982597351074
34,9,2,8,24,23,3.6614413261413574,4.081243515014648
34,9,2,9,27,27,1.9522759914398193,7.3687849044799805
34,9,3,2,15,15,2.5675292015075684,2.210641384124756
34,9,3,4,6,6,1.203493595123291,0.6133753061294556
34,9,3,5,17,17,2.1675941944122314,2.831540107727051
34,9,3,6,8,8,1.3937186002731323,1.2047672271728516
34,9,3,7,25,24,3.0938076972961426,4.4599432945251465
34,9,3,8,24,21,3.3944292068481445,4.176795959472656
34,9,3,9,27,27,2.3449759483337402,7.552469730377197
34,9,4,2,15,14,3.289292573928833,1.7372677326202393
34,9,4,4,6,6,1.3307238817214966,0.7687721848487854
34,9,4,5,17,17,2.791433572769165,3.16318941116333
34,9,4,6,8,8,1.514901876449585,1.0949287414550781
34,9,4,7,25,23,3.42429780960083,4.241764545440674
34,9,4,8,24,24,3.963688850402832,4.919423580169678
34,9,4,9,27,27,2.9801082611083984,7.163845062255859
34,9,5,2,15,15,2.988351821899414,2.5534136295318604
34,9,5,4,6,6,1.2816555500030518,0.5650861859321594
34,9,5,5,17,17,2.3192405700683594,2.936337471008301
34,9,5,6,8,6,2.1388630867004395,0.621159017086029
34,9,5,7,25,24,2.8395867347717285,4.2013421058654785
34,9,5,8,24,23,3.4487531185150146,4.4077959060668945
34,9,5,9,27,27,2.207563877105713,6.728323459625244
34,8,1,0,26,21,4.960934162139893,2.564296007156372
34,8,1,1,29,29,2.7110724449157715,9.050592422485352
34,8,1,2,11,5,2.7889912128448486,-0.15361523628234863
34,8,1,3,27,16,5.958634376525879,0.8890219330787659
34,8,1,4,19,19,4.095033645629883,2.5588932037353516
34,8,1,6,13,11,2.5522074699401855,1.3699209690093994
34,8,2,0,26,26,4.385055065155029,5.731960773468018
34,8,2,1,29,29,3.712381601333618,7.239105224609375
34,8,2,2,11,10,1.9412283897399902,1.1480603218078613
34,8,2,3,27,26,4.924868583679199,2.8763232231140137
34,8,2,4,19,19,3.1011946201324463,3.9674582481384277
34,8,2,6,13,13,1.9610203504562378,2.033721446990967
34,8,3,0,26,26,4.1198410987854,6.3015594482421875
34,8,3,1,29,29,3.5556912422180176,7.838829040527344
34,8,3,2,11,11,1.9766387939453125,1.4901949167251587
34,8,3,3,27,26,5.319647789001465,3.4408559799194336
34,8,3,4,19,19,3.3451597690582275,4.291805267333984
34,8,3,6,13,13,2.6637954711914062,2.4077963829040527
34,8,4,0,26,26,4.250370979309082,6.7492170333862305
34,8,4,1,29,29,3.155820846557617,8.832286834716797
34,8,4,2,11,11,1.8009777069091797,1.5292466878890991
34,8,4,3,27,24,4.428440093994141,3.8169054985046387
34,8,4,4,19,19,3.534059524536133,3.6092071533203125
34,8,4,6,13,13,1.9206634759902954,3.2476706504821777
34,8,5,0,26,26,3.89180326461792,6.636765480041504
34,8,5,1,29,29,2.9468750953674316,8.721177101135254
34,8,5,2,11,10,1.7464772462844849,1.6254174709320068
34,8,5,3,27,27,4.644850254058838,4.150528907775879
34,8,5,4,19,19,3.47129225730896,4.017412185668945
34,8,5,6,13,13,1.7701330184936523,2.9222474098205566
34,3,1,0,12,12,3.2112605571746826,2.4943253993988037
34,3,1,1,28,24,3.2420530319213867,2.0277533531188965
34,3,1,3,27,22,5.548994064331055,1.3149662017822266
34,3,1,5,4,2,0.8911983370780945,0.010782182216644287
