round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
31,1,1,2,24.0,23.0,21.0,0.6536350846290588,0.25750404596328735,-0.08111775666475296,0.05000000074505806,0.07549237459897995
31,1,1,3,19.0,18.0,11.0,0.28008776903152466,0.3013172149658203,-0.08675121515989304,0.06883887201547623,0.06306441873311996
31,1,1,4,17.0,16.0,18.0,0.49126920104026794,0.31317630410194397,-0.04538187384605408,0.09362351149320602,0.05434707552194595
31,1,1,5,25.0,24.0,28.0,0.5294036865234375,0.1857006549835205,-0.018650813028216362,0.07025842368602753,0.06423212587833405
31,1,1,6,9.0,9.0,16.0,0.27999237179756165,0.24075272679328918,0.008050418458878994,0.07154147326946259,0.08900455385446548
31,1,1,7,28.0,27.0,22.0,0.7218462228775024,0.2557145655155182,-0.051838669925928116,0.07101795822381973,0.07456056773662567
31,1,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,2,1,6.0,5.0,5.0,0.5655084848403931,0.08157584816217422,0.2924959361553192,0.05000000074505806,0.05000000074505806
31,1,2,2,24.0,23.0,22.0,0.7218462228775024,0.27426961064338684,-0.008561431430280209,0.05000000074505806,0.07525839656591415
31,1,2,3,19.0,18.0,15.0,0.7018293142318726,0.33988359570503235,-0.013412742875516415,0.09326024353504181,0.08008692413568497
31,1,2,4,17.0,16.0,15.0,0.7018293142318726,0.26613274216651917,0.010991871356964111,0.07478370517492294,0.07217231392860413
31,1,2,5,25.0,24.0,25.0,0.7503347992897034,0.19524376094341278,0.03412684053182602,0.05000000074505806,0.06321264058351517
31,1,2,6,9.0,9.0,13.0,0.4236888885498047,0.29351863265037537,0.1151023879647255,0.08629289269447327,0.05552832409739494
31,1,2,7,28.0,27.0,27.0,0.817161500453949,0.21533523499965668,0.05003320053219795,0.058748140931129456,0.06685318052768707
31,1,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,3,1,6.0,5.0,5.0,0.5655084848403931,0.08703689277172089,0.36724454164505005,0.05000000074505806,0.05000000074505806
31,1,3,2,24.0,23.0,24.0,0.7975777983665466,0.23039905726909637,0.09930272400379181,0.05000000074505806,0.05779718607664108
31,1,3,3,19.0,18.0,14.0,0.7846829891204834,0.3752312958240509,-0.0344044528901577,0.1128593161702156,0.10114993900060654
31,1,3,4,17.0,16.0,17.0,0.7301745414733887,0.2917339503765106,0.04260188341140747,0.0807257667183876,0.05000000074505806
31,1,3,5,25.0,24.0,26.0,0.7102370858192444,0.19833415746688843,0.04990712180733681,0.07869096845388412,0.06697285175323486
31,1,3,6,9.0,9.0,10.0,0.5958436727523804,0.21210184693336487,0.19747036695480347,0.07423923909664154,0.05245199427008629
31,1,3,7,28.0,27.0,26.0,0.8712669610977173,0.24331249296665192,0.035253822803497314,0.06318958848714828,0.0624336302280426
31,1,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,1,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
