round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
120,9,3,8,24.0,24.0,24.0,0.862019419670105,0.1776255965232849,0.35257822275161743,0.05806795880198479,0.11727363616228104
120,9,3,9,28.0,27.0,27.0,0.8754409551620483,0.09063351154327393,0.4514223039150238,0.05000000074505806,0.08232254534959793
120,9,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,4,2,16.0,15.0,15.0,0.7961107492446899,0.09731598943471909,0.2958543002605438,0.05000000074505806,0.09067310392856598
120,9,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,4,4,7.0,6.0,6.0,0.6096569895744324,0.11665815114974976,0.17667043209075928,0.05000000074505806,0.07983343303203583
120,9,4,5,17.0,17.0,17.0,0.8156763315200806,0.08550930768251419,0.2933200001716614,0.05000000074505806,0.13066580891609192
120,9,4,6,8.0,8.0,8.0,0.6755843758583069,0.07250738143920898,0.28945693373680115,0.05000000074505806,0.06654031574726105
120,9,4,7,25.0,25.0,25.0,0.8668035268783569,0.17244696617126465,0.22088545560836792,0.05994652956724167,0.09855841845273972
120,9,4,8,24.0,24.0,24.0,0.862019419670105,0.13021232187747955,0.36060938239097595,0.05000000074505806,0.09567895531654358
120,9,4,9,28.0,27.0,27.0,0.8754409551620483,0.0745280459523201,0.45759767293930054,0.05000000074505806,0.07708452641963959
120,9,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,5,2,16.0,15.0,14.0,0.7846829891204834,0.11489708721637726,0.33471107482910156,0.05000000074505806,0.14960502088069916
120,9,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,5,4,7.0,6.0,6.0,0.6096569895744324,0.1499198079109192,0.19588279724121094,0.05000000074505806,0.07856742292642593
120,9,5,5,17.0,17.0,17.0,0.8156763315200806,0.1012030765414238,0.32481905817985535,0.05000000074505806,0.0715729147195816
120,9,5,6,8.0,8.0,9.0,0.5649937987327576,0.05668143555521965,0.4450378715991974,0.05000000074505806,0.05000000074505806
