round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
209,9,3,5,17.0,17.0,17.0,0.8156763315200806,0.05974670499563217,0.4582064747810364,0.05000000074505806,0.05367368832230568
209,9,3,6,8.0,8.0,8.0,0.6755843758583069,0.07844160497188568,0.3857816159725189,0.05000000074505806,0.08341529965400696
209,9,3,7,25.0,25.0,25.0,0.8668035268783569,0.08805225044488907,0.42528197169303894,0.05000000074505806,0.07197634130716324
209,9,3,8,24.0,24.0,24.0,0.862019419670105,0.07306066155433655,0.5366607904434204,0.05000000074505806,0.058932822197675705
209,9,3,9,28.0,27.0,27.0,0.8754409551620483,0.05051124840974808,0.5285041928291321,0.05000000074505806,0.07230832427740097
209,9,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,4,2,16.0,15.0,15.0,0.7961107492446899,0.13431745767593384,0.34759294986724854,0.05000000074505806,0.11426560580730438
209,9,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,4,4,7.0,6.0,6.0,0.6096569895744324,0.1335177719593048,0.27184775471687317,0.05000000074505806,0.12809184193611145
209,9,4,5,17.0,17.0,17.0,0.8156763315200806,0.04746280610561371,0.4934449791908264,0.05000000074505806,0.05000000074505806
209,9,4,6,8.0,8.0,8.0,0.6755843758583069,0.07044798880815506,0.41000840067863464,0.05000000074505806,0.06225124001502991
209,9,4,7,25.0,25.0,25.0,0.8668035268783569,0.08515046536922455,0.43291598558425903,0.05000000074505806,0.06414560973644257
209,9,4,8,24.0,24.0,24.0,0.862019419670105,0.05875213444232941,0.5662761330604553,0.05000000074505806,0.06767986714839935
209,9,4,9,28.0,27.0,27.0,0.8754409551620483,0.05210829898715019,0.5451201796531677,0.05000000074505806,0.07819710671901703
209,9,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,5,2,16.0,15.0,15.0,0.7961107492446899,0.08059033751487732,0.47513678669929504,0.05000000074505806,0.05904433876276016
209,9,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,5,4,7.0,6.0,6.0,0.6096569895744324,0.09663662314414978,0.40631526708602905,0.05000000074505806,0.07990192621946335
209,9,5,5,17.0,17.0,17.0,0.8156763315200806,0.06248486414551735,0.44823428988456726,0.05000000074505806,0.08065632730722427
209,9,5,6,8.0,8.0,8.0,0.6755843758583069,0.08862952888011932,0.424203485250473,0.05000000074505806,0.09847371280193329
209,9,5,7,25.0,25.0,25.0,0.8668035268783569,0.09580959379673004,0.4022620618343353,0.05000000074505806,0.08085963875055313
209,9,5,8,24.0,24.0,24.0,0.862019419670105,0.058116260915994644,0.5526778101921082,0.05000000074505806,0.060685835778713226
209,9,5,9,28.0,27.0,27.0,0.8754409551620483,0.04172492027282715,0.5795226097106934,0.05000000074505806,0.06302154809236526
209,16,1,0,25.0,24.0,24.0,0.862019419670105,0.1780606508255005,0.2758627235889435,0.05000000074505806,0.16293436288833618
209,16,1,1,21.0,20.0,20.0,0.8388698697090149,0.10139444470405579,0.470102995634079,0.05000000074505806,0.09467798471450806
209,16,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,16,1,3,26.0,25.0,25.0,0.8668035268783569,0.15603695809841156,0.12427981197834015,0.05000000074505806,0.12738513946533203
209,16,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,16,1,5,22.0,21.0,21.0,0.8453561663627625,0.1291542649269104,0.19620281457901,0.05000000074505806,0.11119841039180756
209,16,1,6,31.0,31.0,31.0,0.8897410035133362,0.13643240928649902,0.2712925672531128,0.05000000074505806,0.12044406682252884
209,16,1,7,2.0,2.0,2.0,0.17118597030639648,0.0677415207028389,0.46678805351257324,0.05000000074505806,0.05000000074505806
209,16,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,16,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,16,2,0,25.0,24.0,24.0,0.862019419670105,0.11460664868354797,0.39169842004776,0.05000000074505806,0.12213344871997833
