round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
244,14,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,5,7,28.0,28.0,28.0,0.8793528079986572,0.06420140713453293,0.5833576917648315,0.05000000074505806,0.05340028554201126
244,14,5,8,30.0,30.0,30.0,0.8864828944206238,0.054940856993198395,0.47830677032470703,0.05000000074505806,0.05000000074505806
244,14,5,9,24.0,23.0,23.0,0.8568788766860962,0.05712893232703209,0.38412851095199585,0.05000000074505806,0.05000000074505806
244,12,1,0,17.0,17.0,17.0,0.8156763315200806,0.10086141526699066,0.3741539418697357,0.05000000074505806,0.12390757352113724
244,12,1,1,5.0,4.0,4.0,0.5101000070571899,0.08404155820608139,0.22355222702026367,0.05000000074505806,0.057103805243968964
244,12,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,12,1,3,28.0,27.0,27.0,0.8754409551620483,0.12836872041225433,0.17121022939682007,0.05000000074505806,0.12141156941652298
244,12,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,12,1,5,6.0,6.0,6.0,0.6096569895744324,0.22430655360221863,0.2754378318786621,0.08581122756004333,0.08325094729661942
244,12,1,6,17.0,17.0,17.0,0.8156763315200806,0.10024164617061615,0.30793169140815735,0.05000000074505806,0.1190660372376442
244,12,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,12,1,8,26.0,25.0,25.0,0.8668035268783569,0.062481366097927094,0.300784170627594,0.05000000074505806,0.0715632364153862
244,12,1,9,26.0,25.0,25.0,0.8668035268783569,0.09353378415107727,0.20728692412376404,0.05000000074505806,0.1084510013461113
244,12,2,0,17.0,17.0,17.0,0.8156763315200806,0.1360943615436554,0.4032396972179413,0.05000000074505806,0.11225836724042892
244,12,2,1,5.0,4.0,4.0,0.5101000070571899,0.10000225156545639,0.24225862324237823,0.05000000074505806,0.06548440456390381
244,12,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
