round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
98,2,3,6,0.995,1.0,support,630.0,333.0,629.7705673575401,630.0,333.0,630.0,297.0
98,2,3,6,0.995,1.0,oppose,488.0,58.0,487.3581898212433,488.0,58.0,478.736440718174,421.32592898607254
98,2,3,7,0.0,0.6,support,24.0,15.0,12.505684971809387,0.0,0.0,0.0,0.0
98,2,3,7,0.0,0.6,oppose,224.0,87.0,108.01396387815475,0.0,0.0,0.0,0.0
98,2,3,7,0.6,0.9,support,89.0,70.0,70.96275562047958,0.0,0.0,0.0,0.0
98,2,3,7,0.6,0.9,oppose,412.0,208.0,311.01309537887573,0.0,0.0,0.0,0.0
98,2,3,7,0.9,0.95,support,79.0,59.0,73.41492384672165,0.0,0.0,0.0,0.0
98,2,3,7,0.9,0.95,oppose,115.0,80.0,106.43501317501068,0.0,0.0,0.0,0.0
98,2,3,7,0.95,0.97,support,68.0,53.0,65.28588205575943,68.0,53.0,68.0,15.0
98,2,3,7,0.95,0.97,oppose,77.0,57.0,74.11595094203949,77.0,57.0,75.1494163274765,19.256465017795563
98,2,3,7,0.97,0.99,support,195.0,174.0,191.60476958751678,195.0,174.0,195.0,21.0
98,2,3,7,0.97,0.99,oppose,141.0,113.0,138.3416737318039,141.0,113.0,138.97525417804718,27.559843480587006
98,2,3,7,0.99,0.995,support,144.0,132.0,142.9639762043953,144.0,132.0,144.0,12.0
98,2,3,7,0.99,0.995,oppose,59.0,53.0,58.57900255918503,59.0,53.0,58.63087958097458,5.900466620922089
98,2,3,7,0.995,1.0,support,3008.0,2948.0,3006.757893204689,3008.0,2948.0,3008.0,60.0
98,2,3,7,0.995,1.0,oppose,185.0,175.0,184.70614594221115,185.0,175.0,183.77181160449982,9.89568716287613
98,2,3,8,0.0,0.6,unknown,165.0,135.0,81.87096346914768,0.0,0.0,0.0,0.0
98,2,3,8,0.6,0.9,unknown,527.0,510.0,409.85688185691833,0.0,0.0,0.0,0.0
98,2,3,8,0.9,0.95,unknown,218.0,207.0,202.50164222717285,0.0,0.0,0.0,0.0
98,2,3,8,0.95,0.97,unknown,135.0,134.0,129.65760135650635,135.0,134.0,135.0,1.0
98,2,3,8,0.97,0.99,unknown,288.0,287.0,282.62591153383255,288.0,287.0,288.0,1.0
98,2,3,8,0.99,0.995,unknown,147.0,145.0,145.93483823537827,147.0,145.0,147.0,2.0
98,2,3,8,0.995,1.0,unknown,738.0,734.0,737.1482958197594,738.0,734.0,738.0,4.0
98,2,3,9,0.0,0.6,support,19.0,19.0,10.510046690702438,0.0,0.0,0.0,0.0
98,2,3,9,0.0,0.6,oppose,202.0,170.0,101.59210401773453,0.0,0.0,0.0,0.0
98,2,3,9,0.6,0.9,support,109.0,107.0,86.86976653337479,0.0,0.0,0.0,0.0
98,2,3,9,0.6,0.9,oppose,573.0,548.0,445.18251407146454,0.0,0.0,0.0,0.0
98,2,3,9,0.9,0.95,support,74.0,72.0,68.78512108325958,0.0,0.0,0.0,0.0
98,2,3,9,0.9,0.95,oppose,223.0,217.0,206.6504516005516,0.0,0.0,0.0,0.0
98,2,3,9,0.95,0.97,support,89.0,88.0,85.45064198970795,89.0,88.0,89.0,1.0
98,2,3,9,0.95,0.97,oppose,154.0,150.0,147.93507778644562,154.0,150.0,151.80279701948166,3.82936829328537
98,2,3,9,0.97,0.99,support,176.0,176.0,172.74165230989456,176.0,176.0,176.0,0.0
98,2,3,9,0.97,0.99,oppose,236.0,230.0,231.6246783733368,236.0,230.0,232.77500462532043,5.847716987133026
98,2,3,9,0.99,0.995,support,111.0,111.0,110.18176716566086,111.0,111.0,111.0,0.0
98,2,3,9,0.99,0.995,oppose,128.0,126.0,127.11158210039139,128.0,126.0,126.80457836389542,1.96890527009964
98,2,3,9,0.995,1.0,support,819.0,819.0,818.0293053388596,819.0,819.0,819.0,0.0
98,2,3,9,0.995,1.0,oppose,461.0,460.0,460.41254192590714,461.0,460.0,456.5972769856453,0.9840026497840881
98,2,5,0,0.0,0.6,support,3.0,0.0,1.4565528333187103,0.0,0.0,0.0,0.0
98,2,5,0,0.0,0.6,oppose,119.0,3.0,55.79624545574188,0.0,0.0,0.0,0.0
98,2,5,0,0.6,0.9,support,18.0,4.0,14.486948192119598,0.0,0.0,0.0,0.0
98,2,5,0,0.6,0.9,oppose,201.0,3.0,154.88614284992218,0.0,0.0,0.0,0.0
98,2,5,0,0.9,0.95,support,11.0,0.0,10.144059121608734,0.0,0.0,0.0,0.0
98,2,5,0,0.9,0.95,oppose,61.0,0.0,56.444459676742554,0.0,0.0,0.0,0.0
98,2,5,0,0.95,0.97,support,9.0,2.0,8.678077638149261,9.0,2.0,9.0,7.0
98,2,5,0,0.95,0.97,oppose,39.0,1.0,37.46773225069046,39.0,1.0,38.42839342355728,37.43396419286728
98,2,5,0,0.97,0.99,support,28.0,7.0,27.494683742523193,28.0,7.0,28.0,21.0
98,2,5,0,0.97,0.99,oppose,63.0,3.0,61.811437487602234,63.0,3.0,62.24750638008118,59.25590431690216
98,2,5,0,0.99,0.995,support,13.0,1.0,12.89360898733139,13.0,1.0,13.0,12.0
98,2,5,0,0.99,0.995,oppose,33.0,1.0,32.754884243011475,33.0,1.0,32.55814403295517,31.55814403295517
98,2,5,0,0.995,1.0,support,57.0,28.0,56.94457525014877,57.0,28.0,57.0,29.0
98,2,5,0,0.995,1.0,oppose,68.0,8.0,67.87314212322235,68.0,8.0,67.53836977481842,59.54277187585831
98,2,5,1,0.0,0.6,oppose,165.0,85.0,81.78974731266499,0.0,0.0,0.0,0.0
98,2,5,1,0.6,0.9,support,1.0,1.0,0.8957833647727966,0.0,0.0,0.0,0.0
98,2,5,1,0.6,0.9,oppose,357.0,247.0,275.1320703625679,0.0,0.0,0.0,0.0
98,2,5,1,0.9,0.95,oppose,164.0,130.0,152.2041775584221,0.0,0.0,0.0,0.0
98,2,5,1,0.95,0.97,support,2.0,2.0,1.9260749220848083,2.0,2.0,2.0,0.0
98,2,5,1,0.95,0.97,oppose,115.0,82.0,110.50394982099533,115.0,82.0,108.88637638092041,31.3009295463562
98,2,5,1,0.97,0.99,support,6.0,6.0,5.8884570598602295,6.0,6.0,6.0,0.0
98,2,5,1,0.97,0.99,oppose,263.0,231.0,257.9987357854843,263.0,231.0,252.11223435401917,30.82076758146286
98,2,5,1,0.99,0.995,support,11.0,11.0,10.921498715877533,11.0,11.0,11.0,0.0
98,2,5,1,0.99,0.995,oppose,161.0,146.0,159.83432883024216,161.0,146.0,156.6807581782341,14.334747612476349
98,2,5,1,0.995,1.0,support,2081.0,2071.0,2080.7532769441605,2081.0,2071.0,2081.0,10.0
98,2,5,1,0.995,1.0,oppose,1082.0,1041.0,1080.927569925785,1082.0,1041.0,1070.9643899798393,40.580860793590546
98,2,5,2,0.0,0.6,unknown,43.0,0.0,19.98894864320755,0.0,0.0,0.0,0.0
98,2,5,2,0.6,0.9,unknown,71.0,1.0,53.30731415748596,0.0,0.0,0.0,0.0
98,2,5,2,0.9,0.95,unknown,11.0,1.0,10.208091259002686,0.0,0.0,0.0,0.0
98,2,5,2,0.95,0.97,unknown,5.0,0.0,4.788321495056152,5.0,0.0,5.0,5.0
98,2,5,2,0.97,0.99,unknown,19.0,4.0,18.656248033046722,19.0,4.0,19.0,15.0
98,2,5,2,0.99,0.995,unknown,6.0,2.0,5.955808103084564,6.0,2.0,6.0,4.0
98,2,5,2,0.995,1.0,unknown,23.0,10.0,22.96549677848816,23.0,10.0,23.0,13.0
98,2,5,3,0.0,0.6,support,16.0,8.0,8.776404350996017,0.0,0.0,0.0,0.0
98,2,5,3,0.0,0.6,oppose,459.0,171.0,228.75018744170666,0.0,0.0,0.0,0.0
98,2,5,3,0.6,0.9,support,106.0,64.0,85.80302834510803,0.0,0.0,0.0,0.0
98,2,5,3,0.6,0.9,oppose,1014.0,549.0,777.621555864811,0.0,0.0,0.0,0.0
98,2,5,3,0.9,0.95,support,89.0,62.0,82.5492467880249,0.0,0.0,0.0,0.0
98,2,5,3,0.9,0.95,oppose,324.0,222.0,300.00847989320755,0.0,0.0,0.0,0.0
98,2,5,3,0.95,0.97,support,87.0,56.0,83.52344650030136,87.0,56.0,87.0,31.0
98,2,5,3,0.95,0.97,oppose,209.0,134.0,200.66672676801682,209.0,134.0,200.22349160909653,71.31521624326706
98,2,5,3,0.97,0.99,support,196.0,150.0,192.514162003994,196.0,150.0,196.0,46.0
98,2,5,3,0.97,0.99,oppose,305.0,209.0,299.22303652763367,305.0,209.0,293.0658546090126,91.06525802612305
98,2,5,3,0.99,0.995,support,194.0,169.0,192.57969456911087,194.0,169.0,194.0,25.0
98,2,5,3,0.99,0.995,oppose,137.0,102.0,135.99360233545303,137.0,102.0,132.7016681432724,33.51489871740341
98,2,5,3,0.995,1.0,support,1623.0,1431.0,1621.7818177342415,1623.0,1431.0,1623.0,192.0
98,2,5,3,0.995,1.0,oppose,370.0,281.0,369.4073075056076,370.0,281.0,361.357926428318,86.44979679584503
98,2,5,4,0.0,0.6,support,12.0,0.0,6.398207455873489,0.0,0.0,0.0,0.0
98,2,5,4,0.0,0.6,oppose,410.0,2.0,205.12419638037682,0.0,0.0,0.0,0.0
98,2,5,4,0.6,0.9,support,71.0,0.0,57.393253564834595,0.0,0.0,0.0,0.0
98,2,5,4,0.6,0.9,oppose,838.0,2.0,636.5985981822014,0.0,0.0,0.0,0.0
98,2,5,4,0.9,0.95,support,74.0,3.0,68.63210624456406,0.0,0.0,0.0,0.0
98,2,5,4,0.9,0.95,oppose,270.0,4.0,250.48169016838074,0.0,0.0,0.0,0.0
98,2,5,4,0.95,0.97,support,68.0,9.0,65.34419971704483,68.0,9.0,68.0,59.0
98,2,5,4,0.95,0.97,oppose,176.0,7.0,169.0910166501999,176.0,7.0,169.71334916353226,162.80072993040085
98,2,5,4,0.97,0.99,support,148.0,15.0,145.42333203554153,148.0,15.0,148.0,133.0
98,2,5,4,0.97,0.99,oppose,282.0,15.0,276.6679909825325,282.0,15.0,272.38916712999344,257.74512243270874
98,2,5,4,0.99,0.995,support,121.0,24.0,120.12307786941528,121.0,24.0,121.0,97.0
98,2,5,4,0.99,0.995,oppose,128.0,9.0,127.07985669374466,128.0,9.0,124.6434845328331,115.78411161899567
98,2,5,4,0.995,1.0,support,1000.0,388.0,999.0424084663391,1000.0,388.0,1000.0,612.0
98,2,5,4,0.995,1.0,oppose,355.0,64.0,354.4127720594406,355.0,64.0,348.8104498386383,285.46435898542404
98,2,5,5,0.0,0.6,support,12.0,0.0,6.0067276656627655,0.0,0.0,0.0,0.0
98,2,5,5,0.0,0.6,oppose,273.0,2.0,137.11180222034454,0.0,0.0,0.0,0.0
98,2,5,5,0.6,0.9,support,50.0,0.0,38.698325991630554,0.0,0.0,0.0,0.0
98,2,5,5,0.6,0.9,oppose,597.0,2.0,457.77951699495316,0.0,0.0,0.0,0.0
98,2,5,5,0.9,0.95,support,16.0,0.0,14.851620197296143,0.0,0.0,0.0,0.0
98,2,5,5,0.9,0.95,oppose,179.0,0.0,165.71593576669693,0.0,0.0,0.0,0.0
98,2,5,5,0.95,0.97,support,27.0,2.0,25.973061084747314,27.0,2.0,27.0,25.0
98,2,5,5,0.95,0.97,oppose,93.0,2.0,89.29515027999878,93.0,2.0,89.08861184120178,87.18074363470078
98,2,5,5,0.97,0.99,support,57.0,6.0,56.01195627450943,57.0,6.0,57.0,51.0
98,2,5,5,0.97,0.99,oppose,155.0,6.0,152.10259991884232,155.0,6.0,149.44239962100983,143.7375550866127
98,2,5,5,0.99,0.995,support,28.0,4.0,27.771475911140442,28.0,4.0,28.0,24.0
98,2,5,5,0.99,0.995,oppose,82.0,7.0,81.41710013151169,82.0,7.0,79.56391316652298,72.81127256155014
98,2,5,5,0.995,1.0,support,580.0,287.0,579.6780272722244,580.0,287.0,580.0,293.0
98,2,5,5,0.995,1.0,oppose,263.0,72.0,262.59193378686905,263.0,72.0,259.00184404850006,188.0497688651085
98,2,5,6,0.0,0.6,unknown,62.0,56.0,31.05077376961708,0.0,0.0,0.0,0.0
98,2,5,6,0.6,0.9,unknown,116.0,114.0,86.83852642774582,0.0,0.0,0.0,0.0
98,2,5,6,0.9,0.95,unknown,27.0,27.0,25.175431489944458,0.0,0.0,0.0,0.0
98,2,5,6,0.95,0.97,unknown,17.0,17.0,16.316764652729034,17.0,17.0,17.0,0.0
98,2,5,6,0.97,0.99,unknown,37.0,37.0,36.32353127002716,37.0,37.0,37.0,0.0
98,2,5,6,0.99,0.995,unknown,20.0,20.0,19.85237407684326,20.0,20.0,20.0,0.0
98,2,5,6,0.995,1.0,unknown,52.0,52.0,51.91221833229065,52.0,52.0,52.0,0.0
98,2,5,7,0.0,0.6,oppose,129.0,83.0,62.95673468708992,0.0,0.0,0.0,0.0
98,2,5,7,0.6,0.9,support,6.0,6.0,5.100708305835724,0.0,0.0,0.0,0.0
98,2,5,7,0.6,0.9,oppose,201.0,171.0,154.29801577329636,0.0,0.0,0.0,0.0
98,2,5,7,0.9,0.95,support,12.0,11.0,11.270784437656403,0.0,0.0,0.0,0.0
98,2,5,7,0.9,0.95,oppose,88.0,85.0,81.67621785402298,0.0,0.0,0.0,0.0
98,2,5,7,0.95,0.97,support,17.0,17.0,16.357553362846375,17.0,17.0,17.0,0.0
98,2,5,7,0.95,0.97,oppose,71.0,71.0,68.1926754117012,71.0,71.0,69.7515794634819,0.0
98,2,5,7,0.97,0.99,support,52.0,51.0,51.09106969833374,52.0,51.0,52.0,1.0
98,2,5,7,0.97,0.99,oppose,111.0,109.0,108.87303447723389,111.0,109.0,109.27682358026505,1.9548444747924805
98,2,5,7,0.99,0.995,support,43.0,42.0,42.68311285972595,43.0,42.0,43.0,1.0
98,2,5,7,0.99,0.995,oppose,48.0,48.0,47.65450459718704,48.0,48.0,47.72815930843353,0.0
98,2,5,7,0.995,1.0,support,817.0,817.0,816.5934094786644,817.0,817.0,817.0,0.0
98,2,5,7,0.995,1.0,oppose,189.0,189.0,188.73089182376862,189.0,189.0,188.14122170209885,0.0
98,2,5,8,0.0,0.6,unknown,140.0,111.0,68.28531543910503,0.0,0.0,0.0,0.0
98,2,5,8,0.6,0.9,unknown,334.0,312.0,258.14303719997406,0.0,0.0,0.0,0.0
98,2,5,8,0.9,0.95,unknown,123.0,119.0,114.16651439666748,0.0,0.0,0.0,0.0
98,2,5,8,0.95,0.97,unknown,100.0,97.0,96.12090706825256,100.0,97.0,100.0,3.0
98,2,5,8,0.97,0.99,unknown,178.0,177.0,174.75577664375305,178.0,177.0,178.0,1.0
98,2,5,8,0.99,0.995,unknown,93.0,93.0,92.33196413516998,93.0,93.0,93.0,0.0
98,2,5,8,0.995,1.0,unknown,323.0,323.0,322.58090353012085,323.0,323.0,323.0,0.0
98,2,5,9,0.0,0.6,support,6.0,3.0,3.3091986179351807,0.0,0.0,0.0,0.0
98,2,5,9,0.0,0.6,oppose,153.0,102.0,76.95197089016438,0.0,0.0,0.0,0.0
98,2,5,9,0.6,0.9,support,40.0,32.0,33.7136053442955,0.0,0.0,0.0,0.0
98,2,5,9,0.6,0.9,oppose,438.0,357.0,340.59157848358154,0.0,0.0,0.0,0.0
98,2,5,9,0.9,0.95,support,30.0,29.0,27.983786463737488,0.0,0.0,0.0,0.0
98,2,5,9,0.9,0.95,oppose,185.0,177.0,171.70828360319138,0.0,0.0,0.0,0.0
98,2,5,9,0.95,0.97,support,42.0,42.0,40.376410126686096,42.0,42.0,42.0,0.0
98,2,5,9,0.95,0.97,oppose,144.0,136.0,138.46974629163742,144.0,136.0,140.63472360372543,7.786356091499329
98,2,5,9,0.97,0.99,support,112.0,108.0,110.10473656654358,112.0,108.0,112.0,4.0
98,2,5,9,0.97,0.99,oppose,290.0,281.0,284.56483095884323,290.0,281.0,284.519764482975,8.803493738174438
98,2,5,9,0.99,0.995,support,96.0,95.0,95.30978965759277,96.0,95.0,96.0,1.0
98,2,5,9,0.99,0.995,oppose,155.0,151.0,153.88474947214127,155.0,151.0,152.83981949090958,3.9192386865615845
98,2,5,9,0.995,1.0,support,1706.0,1706.0,1704.9493127465248,1706.0,1706.0,1706.0,0.0
98,2,5,9,0.995,1.0,oppose,714.0,711.0,713.1494939923286,714.0,711.0,704.0612142086029,2.991773247718811
98,2,13,0,0.0,0.6,support,9.0,0.0,4.588132083415985,0.0,0.0,0.0,0.0
98,2,13,0,0.0,0.6,oppose,206.0,2.0,102.7889638543129,0.0,0.0,0.0,0.0
98,2,13,0,0.6,0.9,support,65.0,5.0,50.12720674276352,0.0,0.0,0.0,0.0
98,2,13,0,0.6,0.9,oppose,326.0,4.0,249.27749860286713,0.0,0.0,0.0,0.0
98,2,13,0,0.9,0.95,support,26.0,3.0,24.111270666122437,0.0,0.0,0.0,0.0
98,2,13,0,0.9,0.95,oppose,77.0,3.0,71.48544836044312,0.0,0.0,0.0,0.0
98,2,13,0,0.95,0.97,support,20.0,4.0,19.22144204378128,20.0,4.0,20.0,16.0
98,2,13,0,0.95,0.97,oppose,40.0,5.0,38.41735678911209,40.0,5.0,38.89136868715286,33.95370429754257
98,2,13,0,0.97,0.99,support,43.0,15.0,42.21359944343567,43.0,15.0,43.0,28.0
98,2,13,0,0.97,0.99,oppose,57.0,9.0,55.93399238586426,57.0,9.0,55.61138993501663,46.8331316113472
98,2,13,0,0.99,0.995,support,18.0,6.0,17.86697155237198,18.0,6.0,18.0,12.0
98,2,13,0,0.99,0.995,oppose,15.0,3.0,14.88958889245987,15.0,3.0,14.71811705827713,11.73543918132782
98,2,13,0,0.995,1.0,support,89.0,44.0,88.86927968263626,89.0,44.0,89.0,45.0
98,2,13,0,0.995,1.0,oppose,40.0,21.0,39.953588247299194,40.0,21.0,39.611374258995056,18.79577946662903
98,2,13,1,0.0,0.6,oppose,205.0,0.0,102.94969615340233,0.0,0.0,0.0,0.0
98,2,13,1,0.6,0.9,support,1.0,0.0,0.8922765851020813,0.0,0.0,0.0,0.0
98,2,13,1,0.6,0.9,oppose,470.0,2.0,360.2172420620918,0.0,0.0,0.0,0.0
98,2,13,1,0.9,0.95,support,2.0,0.0,1.853210210800171,0.0,0.0,0.0,0.0
98,2,13,1,0.9,0.95,oppose,183.0,4.0,169.69913375377655,0.0,0.0,0.0,0.0
98,2,13,1,0.95,0.97,support,2.0,0.0,1.9298954606056213,2.0,0.0,2.0,2.0
98,2,13,1,0.95,0.97,oppose,124.0,1.0,119.23005694150925,124.0,1.0,117.47525429725647,116.52516067028046
98,2,13,1,0.97,0.99,support,10.0,0.0,9.822969675064087,10.0,0.0,10.0,10.0
98,2,13,1,0.97,0.99,oppose,268.0,5.0,263.1161345243454,268.0,5.0,257.26513916254044,252.5195643901825
98,2,13,1,0.99,0.995,support,8.0,1.0,7.945335507392883,8.0,1.0,8.0,7.0
98,2,13,1,0.99,0.995,oppose,157.0,6.0,155.85524827241898,157.0,6.0,152.41803658008575,146.53556817770004
98,2,13,1,0.995,1.0,support,664.0,218.0,663.8952298164368,664.0,218.0,664.0,446.0
98,2,13,1,0.995,1.0,oppose,1535.0,77.0,1533.9406935572624,1535.0,77.0,1510.3075137734413,1434.0041786432266
98,2,13,2,0.0,0.6,support,46.0,19.0,23.269056141376495,0.0,0.0,0.0,0.0
98,2,13,2,0.0,0.6,oppose,510.0,123.0,243.58877384662628,0.0,0.0,0.0,0.0
98,2,13,2,0.6,0.9,support,200.0,97.0,156.1657639145851,0.0,0.0,0.0,0.0
98,2,13,2,0.6,0.9,oppose,815.0,283.0,623.3895262479782,0.0,0.0,0.0,0.0
98,2,13,2,0.9,0.95,support,116.0,68.0,107.63500559329987,0.0,0.0,0.0,0.0
98,2,13,2,0.9,0.95,oppose,246.0,110.0,228.33359414339066,0.0,0.0,0.0,0.0
98,2,13,2,0.95,0.97,support,82.0,43.0,78.74839758872986,82.0,43.0,82.0,39.0
98,2,13,2,0.95,0.97,oppose,158.0,84.0,151.70594030618668,158.0,84.0,149.9734035730362,69.42100918292999
98,2,13,2,0.97,0.99,support,199.0,129.0,195.54572147130966,199.0,129.0,198.95128494501114,70.0
98,2,13,2,0.97,0.99,oppose,237.0,119.0,232.47384804487228,237.0,119.0,226.77783089876175,111.89997351169586
98,2,13,2,0.99,0.995,support,153.0,109.0,151.8951872587204,153.0,109.0,153.0,44.0
98,2,13,2,0.99,0.995,oppose,110.0,76.0,109.18834781646729,110.0,76.0,106.27839142084122,32.58533239364624
98,2,13,2,0.995,1.0,support,1365.0,1226.0,1363.9989377856255,1365.0,1226.0,1365.0,139.0
98,2,13,2,0.995,1.0,oppose,343.0,236.0,342.44722044467926,343.0,236.0,336.4856361746788,104.55277466773987
98,2,13,3,0.0,0.6,unknown,45.0,24.0,21.28580003976822,0.0,0.0,0.0,0.0
98,2,13,3,0.6,0.9,unknown,54.0,44.0,40.80242723226547,0.0,0.0,0.0,0.0
98,2,13,3,0.9,0.95,unknown,21.0,19.0,19.405565321445465,0.0,0.0,0.0,0.0
98,2,13,3,0.95,0.97,unknown,8.0,5.0,7.681298017501831,8.0,5.0,8.0,3.0
98,2,13,3,0.97,0.99,unknown,10.0,9.0,9.819815635681152,10.0,9.0,10.0,1.0
98,2,13,3,0.99,0.995,unknown,11.0,11.0,10.924412190914154,11.0,11.0,11.0,0.0
98,2,13,3,0.995,1.0,unknown,32.0,29.0,31.967385828495026,32.0,29.0,32.0,3.0
98,2,13,4,0.0,0.6,support,18.0,0.0,9.030691862106323,0.0,0.0,0.0,0.0
98,2,13,4,0.0,0.6,oppose,301.0,0.0,150.43663454055786,0.0,0.0,0.0,0.0
98,2,13,4,0.6,0.9,support,72.0,1.0,57.03143620491028,0.0,0.0,0.0,0.0
98,2,13,4,0.6,0.9,oppose,538.0,1.0,407.12811040878296,0.0,0.0,0.0,0.0
98,2,13,4,0.9,0.95,support,20.0,2.0,18.53403466939926,0.0,0.0,0.0,0.0
98,2,13,4,0.9,0.95,oppose,132.0,5.0,122.2248684167862,0.0,0.0,0.0,0.0
98,2,13,4,0.95,0.97,support,24.0,3.0,23.023945748806,24.0,3.0,24.0,21.0
98,2,13,4,0.95,0.97,oppose,92.0,4.0,88.36043012142181,92.0,4.0,88.94248169660568,85.0894884467125
98,2,13,4,0.97,0.99,support,51.0,13.0,50.11896902322769,51.0,13.0,51.0,38.0
98,2,13,4,0.97,0.99,oppose,125.0,12.0,122.64641278982162,125.0,12.0,120.93629568815231,109.31431555747986
98,2,13,4,0.99,0.995,support,38.0,19.0,37.72786182165146,38.0,19.0,38.0,19.0
98,2,13,4,0.99,0.995,oppose,60.0,11.0,59.56110334396362,60.0,11.0,58.46389216184616,47.711537420749664
98,2,13,4,0.995,1.0,support,522.0,359.0,521.664487361908,522.0,359.0,522.0,163.0
98,2,13,4,0.995,1.0,oppose,167.0,57.0,166.7515186071396,167.0,57.0,164.22828328609467,108.07554519176483
98,2,13,5,0.0,0.6,support,10.0,0.0,5.343250393867493,0.0,0.0,0.0,0.0
98,2,13,5,0.0,0.6,oppose,383.0,0.0,184.50853253901005,0.0,0.0,0.0,0.0
98,2,13,5,0.6,0.9,support,55.0,2.0,44.62801629304886,0.0,0.0,0.0,0.0
98,2,13,5,0.6,0.9,oppose,656.0,10.0,496.874031662941,0.0,0.0,0.0,0.0
98,2,13,5,0.9,0.95,support,42.0,1.0,39.06896060705185,0.0,0.0,0.0,0.0
98,2,13,5,0.9,0.95,oppose,211.0,5.0,195.5119907259941,0.0,0.0,0.0,0.0
98,2,13,5,0.95,0.97,support,46.0,1.0,44.22218942642212,46.0,1.0,46.0,45.0
98,2,13,5,0.95,0.97,oppose,117.0,4.0,112.51773971319199,117.0,4.0,111.89225679636002,108.01680785417557
98,2,13,5,0.97,0.99,support,112.0,8.0,110.07386219501495,112.0,8.0,112.0,104.0
98,2,13,5,0.97,0.99,oppose,218.0,21.0,213.8259419798851,218.0,21.0,211.1853369474411,190.92834109067917
98,2,13,5,0.99,0.995,support,105.0,9.0,104.26523172855377,105.0,9.0,105.0,96.0
98,2,13,5,0.99,0.995,oppose,97.0,7.0,96.29121494293213,97.0,7.0,94.24249964952469,87.44454097747803
98,2,13,5,0.995,1.0,support,828.0,241.0,827.3619208931923,828.0,241.0,828.0,587.0
98,2,13,5,0.995,1.0,oppose,264.0,64.0,263.51980996131897,264.0,64.0,258.716465651989,195.7270736694336
98,2,13,6,0.0,0.6,support,4.0,2.0,2.1905218958854675,0.0,0.0,0.0,0.0
98,2,13,6,0.0,0.6,oppose,246.0,91.0,119.5466243326664,0.0,0.0,0.0,0.0
98,2,13,6,0.6,0.9,support,37.0,26.0,29.682442843914032,0.0,0.0,0.0,0.0
98,2,13,6,0.6,0.9,oppose,454.0,236.0,344.06591188907623,0.0,0.0,0.0,0.0
98,2,13,6,0.9,0.95,support,40.0,33.0,37.23139053583145,0.0,0.0,0.0,0.0
98,2,13,6,0.9,0.95,oppose,147.0,94.0,136.4458029270172,0.0,0.0,0.0,0.0
98,2,13,6,0.95,0.97,support,22.0,19.0,21.059049665927887,22.0,19.0,22.0,3.0
98,2,13,6,0.95,0.97,oppose,105.0,74.0,100.8455218076706,105.0,74.0,102.4768778681755,30.117813646793365
98,2,13,6,0.97,0.99,support,83.0,71.0,81.53084373474121,83.0,71.0,83.0,12.0
98,2,13,6,0.97,0.99,oppose,155.0,121.0,152.15447628498077,155.0,121.0,152.14407062530518,33.10285598039627
98,2,13,6,0.99,0.995,support,42.0,39.0,41.69008618593216,42.0,39.0,42.0,3.0
98,2,13,6,0.99,0.995,oppose,74.0,55.0,73.47366470098495,74.0,55.0,72.78594046831131,18.590345859527588
98,2,13,6,0.995,1.0,support,557.0,525.0,556.6209415197372,557.0,525.0,557.0,32.0
98,2,13,6,0.995,1.0,oppose,270.0,250.0,269.5946348309517,270.0,250.0,268.55462592840195,19.85059130191803
98,2,13,7,0.0,0.6,oppose,271.0,136.0,136.27532170712948,0.0,0.0,0.0,0.0
98,2,13,7,0.6,0.9,support,24.0,17.0,19.518620431423187,0.0,0.0,0.0,0.0
98,2,13,7,0.6,0.9,oppose,592.0,452.0,457.11867320537567,0.0,0.0,0.0,0.0
98,2,13,7,0.9,0.95,support,22.0,18.0,20.395657658576965,0.0,0.0,0.0,0.0
98,2,13,7,0.9,0.95,oppose,201.0,166.0,186.4401348233223,0.0,0.0,0.0,0.0
98,2,13,7,0.95,0.97,support,26.0,24.0,25.00029557943344,26.0,24.0,26.0,2.0
98,2,13,7,0.95,0.97,oppose,136.0,119.0,130.67982751131058,136.0,119.0,131.6444291472435,16.25901287794113
98,2,13,7,0.97,0.99,support,94.0,90.0,92.43278276920319,94.0,90.0,94.0,4.0
98,2,13,7,0.97,0.99,oppose,308.0,281.0,302.3540406823158,308.0,281.0,300.4785248041153,26.142058849334717
98,2,13,7,0.99,0.995,support,90.0,90.0,89.36270344257355,90.0,90.0,90.0,0.0
98,2,13,7,0.99,0.995,oppose,154.0,148.0,152.87243604660034,154.0,148.0,150.99482613801956,5.8118754625320435
98,2,13,7,0.995,1.0,support,1945.0,1937.0,1944.18392431736,1945.0,1937.0,1945.0,8.0
98,2,13,7,0.995,1.0,oppose,577.0,564.0,576.2308101654053,577.0,564.0,570.1937015652657,12.732754826545715
98,2,13,8,0.0,0.6,unknown,239.0,209.0,114.71096135675907,0.0,0.0,0.0,0.0
98,2,13,8,0.6,0.9,unknown,560.0,534.0,433.5938595533371,0.0,0.0,0.0,0.0
98,2,13,8,0.9,0.95,unknown,174.0,172.0,161.3644923567772,0.0,0.0,0.0,0.0
98,2,13,8,0.95,0.97,unknown,124.0,122.0,119.07437777519226,124.0,122.0,124.0,2.0
98,2,13,8,0.97,0.99,unknown,289.0,286.0,283.5977272391319,289.0,286.0,289.0,3.0
