phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,62,0.714,0.2709,0.04841,0.22249,0.0,1.49354,0.724,58,0.0,0.60747,0.0,0.39253,0.60747,0.0,0.72275,0.0,0.27725,0.54677,0.27612,18466.16748,97280.0,117355.47949,48.64,0.88721,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17965,194560,118189,0,76371,118189,0,118189,85421,0,0,32768,118189,760
1,63,0.7187,0.26239,0.03714,0.22525,0.0,1.51686,0.724,58,0.0,0.62191,0.0,0.37809,0.62191,0.0,0.63305,0.0,0.36695,0.55255,0.36595,18788.16968,97280.0,120132.11621,48.64,0.89351,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17902,194560,120999,0,73561,120999,0,120999,76599,0,0,44400,120999,760
1,64,0.7498,0.2671,0.02932,0.22505,0.19344,1.50257,0.7498,64,0.0,0.59746,0.29431,0.10824,0.59746,0.0,0.69704,0.424,0.30296,0.54253,0.302,18339.73633,97280.0,115365.80664,48.64,0.88413,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17837,194560,116241,57260,21059,116241,0,116241,81025,57260,24278,35216,116241,760
1,65,0.6961,0.27654,0.02796,0.22442,0.18057,1.4557,0.7498,64,0.0,0.62942,0.27527,0.09532,0.62942,0.0,0.7478,0.4325,0.2522,0.55557,0.25111,18616.78857,97280.0,121609.08984,48.64,0.89496,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17771,194560,122459,53556,18545,122459,0,122459,91575,53556,23163,30884,122459,760
1,66,0.6437,0.30632,0.04527,0.22324,0.19291,1.47446,0.7498,64,0.0,0.60019,0.29348,0.10633,0.60019,0.0,0.71821,0.3989,0.28179,0.54375,0.28064,18457.87402,97280.0,115937.54199,48.64,0.88525,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17705,194560,116773,57100,20687,116773,0,116773,83868,57100,22777,32905,116773,760
1,67,0.6997,0.30668,0.04117,0.21877,0.17112,1.44355,0.7498,64,0.0,0.62803,0.27682,0.09515,0.62803,0.0,0.71453,0.4064,0.28547,0.55509,0.28443,18644.20044,97280.0,121370.74609,48.64,0.89477,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17638,194560,122190,53858,18512,122190,0,122190,87308,53858,21888,34882,122190,760
1,68,0.5922,0.30689,0.03419,0.213,0.18287,1.3956,0.7498,64,0.0,0.59287,0.29997,0.10716,0.59287,0.0,0.63765,0.36068,0.36235,0.54059,0.36125,18495.98291,97280.0,114469.50586,48.64,0.88361,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1757,194560,115348,58362,20850,115348,0,115348,73552,58362,21050,41796,115348,760
1,69,0.6801,0.3364,0.04782,0.21516,0.18845,1.41938,0.7498,64,0.0,0.57969,0.30564,0.11466,0.57969,0.0,0.65163,0.37897,0.34837,0.53497,0.34738,18257.33887,97280.0,111911.54004,48.64,0.87837,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17501,194560,112785,59466,22309,112785,0,112785,73494,59466,22536,39291,112785,760
1,70,0.6947,0.33211,0.03712,0.21586,0.16478,1.40442,0.7498,64,0.0,0.62756,0.27501,0.09743,0.62756,0.0,0.78175,0.45429,0.21825,0.55486,0.21721,18429.53784,97280.0,121257.80957,48.64,0.89372,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17431,194560,122099,53505,18956,122099,0,122099,95451,53505,24307,26648,122099,760
1,71,0.7159,0.33995,0.03463,0.21588,0.16351,1.38335,0.7498,64,0.0,0.62978,0.27193,0.09829,0.62978,0.0,0.7509,0.41717,0.2491,0.55574,0.24802,18475.00928,97280.0,121691.24414,48.64,0.89403,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17361,194560,122530,52906,19124,122530,0,122530,92008,52906,22071,30522,122530,760
1,72,0.7475,0.34389,0.02924,0.214,0.16895,1.32991,0.7498,64,0.0,0.60982,0.28852,0.10166,0.60982,0.0,0.69425,0.40467,0.30575,0.54769,0.30467,18389.14233,97280.0,117794.00293,48.64,0.8891,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1729,194560,118647,56134,19779,118647,0,118647,82371,56134,22716,36276,118647,760
1,73,0.7018,0.35379,0.02733,0.21232,0.1717,1.36482,0.7498,64,0.0,0.60307,0.29171,0.10522,0.60307,0.0,0.63278,0.38724,0.36722,0.54485,0.36633,18406.66235,97280.0,116453.00488,48.64,0.88627,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17218,194560,117334,56755,20471,117334,0,117334,74247,56755,21978,43087,117334,760
1,74,0.7142,0.37176,0.03183,0.21468,0.17391,1.33536,0.7498,64,0.0,0.59655,0.29732,0.10613,0.59655,0.0,0.66767,0.38457,0.33233,0.54217,0.33125,18471.36499,97280.0,115200.12598,48.64,0.88531,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17145,194560,116065,57847,20648,116065,0,116065,77493,57847,22246,38572,116065,760
1,75,0.6652,0.37172,0.03039,0.20949,0.16191,1.34758,0.7498,64,0.0,0.62455,0.27775,0.0977,0.62455,0.0,0.71447,0.43123,0.28553,0.55364,0.28463,18538.47241,97280.0,120662.04004,48.64,0.89304,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.17071,194560,121513,54039,19008,121513,0,121513,86817,54039,23303,34696,121513,760
1,76,0.6956,0.37727,0.02557,0.20915,0.16592,1.30151,0.7498,64,0.0,0.60444,0.29253,0.10303,0.60444,0.0,0.64113,0.38719,0.35887,0.54545,0.358,18456.67554,97280.0,116735.78125,48.64,0.8878,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16997,194560,117599,56915,20046,117599,0,117599,75396,56915,22037,42203,117599,760
1,77,0.6749,0.37755,0.03089,0.20113,0.15082,1.2985,0.7498,64,0.0,0.63707,0.26519,0.09774,0.63707,0.0,0.74863,0.42563,0.25137,0.55861,0.2504,18462.40869,97280.0,123113.76172,48.64,0.89537,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16921,194560,123948,51596,19016,123948,0,123948,92791,51596,21961,31157,123948,760
1,78,0.6693,0.37599,0.02286,0.20163,0.14509,1.27617,0.7498,64,0.0,0.64808,0.25952,0.09239,0.64808,0.0,0.76097,0.44212,0.23903,0.56284,0.23801,18558.85522,97280.0,125248.07227,48.64,0.89932,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16845,194560,126091,50493,17976,126091,0,126091,95952,50493,22324,30139,126091,760
1,79,0.7255,0.42266,0.03906,0.20882,0.16623,1.28715,0.7498,64,0.0,0.60054,0.29262,0.10684,0.60054,0.0,0.69506,0.38068,0.30494,0.54386,0.30378,18377.70239,97280.0,115987.93848,48.64,0.88509,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16769,194560,116841,56933,20786,116841,0,116841,81211,56933,21673,35630,116841,760
1,80,0.668,0.40155,0.02639,0.1992,0.1546,1.24874,0.7498,64,0.0,0.61959,0.28034,0.10007,0.61959,0.0,0.67474,0.40465,0.32526,0.5516,0.32432,18522.66113,97280.0,119669.12012,48.64,0.89126,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16691,194560,120548,54543,19469,120548,0,120548,81338,54543,22071,39210,120548,760
1,81,0.721,0.42207,0.03126,0.20522,0.15613,1.22257,0.7498,64,0.0,0.60781,0.28304,0.10914,0.60781,0.0,0.71771,0.39616,0.28229,0.54689,0.28114,18311.08374,97280.0,117411.92969,48.64,0.88545,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16613,194560,118256,55069,21235,118256,0,118256,84873,55069,21816,33383,118256,760
1,82,0.7344,0.44559,0.03059,0.21042,0.17024,1.20477,0.7498,64,0.0,0.57399,0.31012,0.11589,0.57399,0.0,0.59384,0.36356,0.40616,0.53247,0.40525,18178.59351,97280.0,110793.68945,48.64,0.877,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16534,194560,111675,60337,22548,111675,0,111675,66317,60337,21936,45358,111675,760
1,83,0.6132,0.44144,0.02897,0.20542,0.1588,1.20718,0.7498,64,0.0,0.60042,0.28954,0.11004,0.60042,0.0,0.67275,0.40159,0.32725,0.54379,0.32631,18396.70361,97280.0,115956.11426,48.64,0.88374,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16455,194560,116817,56333,21410,116817,0,116817,78589,56333,22623,38228,116817,760
1,84,0.6692,0.45424,0.03909,0.20428,0.15407,1.17043,0.7498,64,0.0,0.6105,0.2858,0.10371,0.6105,0.0,0.67944,0.39336,0.32056,0.54796,0.31958,18461.69434,97280.0,117921.41797,48.64,0.88831,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16374,194560,118778,55605,20177,118778,0,118778,80703,55605,21873,38075,118778,760
1,85,0.7021,0.44043,0.02938,0.19914,0.14436,1.15706,0.7498,64,0.0,0.62109,0.27911,0.0998,0.62109,0.0,0.71025,0.39782,0.28975,0.55224,0.28859,18372.11011,97280.0,119979.89648,48.64,0.89178,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16293,194560,120839,54303,19418,120839,0,120839,85826,54303,21603,35013,120839,760
1,86,0.7157,0.45126,0.02572,0.20135,0.14857,1.14596,0.7498,64,0.0,0.61767,0.27904,0.10329,0.61767,0.0,0.74678,0.43443,0.25322,0.55084,0.2521,18410.36304,97280.0,119304.30957,48.64,0.88972,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16211,194560,120173,54290,20097,120173,0,120173,89743,54290,23585,30430,120173,760
1,87,0.6996,0.47475,0.0298,0.20705,0.15185,1.15797,0.7498,64,0.0,0.60865,0.28652,0.10484,0.60865,0.0,0.68408,0.41849,0.31592,0.54719,0.315,18433.75806,97280.0,117554.04883,48.64,0.88759,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16129,194560,118418,55745,20397,118418,0,118418,81007,55745,23329,37411,118418,760
1,88,0.7226,0.47266,0.03141,0.20602,0.14013,1.13916,0.7498,64,0.0,0.63359,0.27097,0.09545,0.63359,0.0,0.72326,0.43396,0.27674,0.55721,0.27585,18677.64282,97280.0,122419.10742,48.64,0.89581,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.16046,194560,123271,52719,18570,123271,0,123271,89157,52719,22878,34114,123271,760
1,89,0.731,0.50152,0.03366,0.20551,0.16169,1.1074,0.7498,64,0.0,0.57963,0.30222,0.11815,0.57963,0.0,0.66205,0.38328,0.33795,0.53498,0.33693,18344.92505,97280.0,111915.08594,48.64,0.87701,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15962,194560,112772,58800,22988,112772,0,112772,74661,58800,22537,38111,112772,760
1,90,0.6512,0.49753,0.03146,0.20541,0.15245,1.08206,0.7498,64,0.0,0.59321,0.29478,0.11201,0.59321,0.0,0.7668,0.44638,0.2332,0.54075,0.232,18156.90063,97280.0,114544.60645,48.64,0.88133,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15878,194560,115415,57353,21792,115415,0,115415,88500,57353,25601,26915,115415,760
2,91,0.7258,0.50479,0.03314,0.20836,0.15735,1.05945,0.7498,64,0.0012,0.58911,0.29801,0.11289,0.58911,0.0,0.6669,0.40298,0.3331,0.54084,0.33308,18533.70801,97280.0,114586.09277,48.64,0.83578,0.11577,0.7993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15793,194560,114617,57980,21963,114617,0,114617,76438,57980,23365,38182,114625,760
2,92,0.721,0.47486,0.02432,0.20271,0.14345,1.04375,0.7498,64,0.0049,0.61794,0.27922,0.10284,0.61794,0.0,0.71305,0.42093,0.28697,0.55249,0.28685,18603.93848,97280.0,120099.19238,48.64,0.84468,0.1201,0.79717,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15707,194560,120227,54325,20008,120227,0,120227,85728,54325,22867,34507,120246,760
2,93,0.7125,0.46704,0.02643,0.19922,0.13619,1.05205,0.7498,64,0.0109,0.63947,0.26321,0.09732,0.63947,0.0,0.72347,0.42212,0.27664,0.56063,0.27636,18662.17822,97280.0,124127.31152,48.64,0.85119,0.1254,0.79372,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15621,194560,124416,51210,18934,124416,0,124416,90011,51210,21617,34433,124467,760
2,94,0.714,0.48889,0.02806,0.20734,0.15079,1.02698,0.7498,64,0.0194,0.60931,0.2847,0.10599,0.60931,0.0,0.67329,0.40567,0.32675,0.54828,0.32639,18619.79053,97280.0,118076.77539,48.64,0.8424,0.12557,0.78879,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15534,194560,118547,55392,20621,118547,0,118547,79816,55392,22471,38766,118640,760
2,95,0.7458,0.47525,0.02489,0.20564,0.14324,1.01477,0.7498,64,0.0302,0.62467,0.27617,0.09916,0.62467,0.0,0.72677,0.4229,0.27376,0.55388,0.27268,18618.07324,97280.0,120775.5293,48.64,0.84653,0.12685,0.78221,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15446,194560,121535,53732,19293,121535,0,121535,88328,53732,22723,33339,121780,760
2,96,0.7736,0.46169,0.02212,0.19929,0.13791,1.02371,0.7736,96,0.0432,0.63648,0.26774,0.09579,0.63648,0.0,0.73357,0.43977,0.26693,0.55779,0.26554,18566.27148,97280.0,122707.86914,48.64,0.8479,0.1273,0.77485,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15358,194560,123833,52091,18636,123833,0,123833,90840,52091,22908,33122,124083,760
2,97,0.686,0.45693,0.02294,0.19923,0.1342,1.00559,0.7736,96,0.0585,0.64801,0.25755,0.09444,0.64801,0.0,0.77242,0.46186,0.22852,0.56171,0.2267,18542.99536,97280.0,124674.15625,48.64,0.85293,0.13704,0.76532,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1527,194560,126077,50108,18375,126077,0,126077,97384,50108,23143,28920,126555,760
2,98,0.7532,0.47032,0.02593,0.19823,0.14563,1.00527,0.7736,96,0.076,0.619,0.2797,0.10131,0.619,0.0,0.67977,0.39209,0.32172,0.54948,0.31879,18466.34595,97280.0,118649.0498,48.64,0.84204,0.13073,0.75552,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1518,194560,120432,54418,19710,120432,0,120432,81866,54418,21337,38947,121060,760
2,99,0.7391,0.45497,0.02339,0.1963,0.13743,0.97855,0.7736,96,0.0955,0.63137,0.2705,0.09813,0.63137,0.0,0.76241,0.43593,0.23897,0.55366,0.23641,18370.63525,97280.0,120671.26562,48.64,0.84547,0.1368,0.74333,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1509,194560,122840,52628,19092,122840,0,122840,93654,52628,22942,29558,123690,760
2,100,0.7652,0.44885,0.02371,0.19051,0.13591,0.98716,0.7736,96,0.117,0.64016,0.26341,0.09643,0.64016,0.0,0.74222,0.42381,0.25954,0.55612,0.25597,18366.20654,97280.0,121878.92578,48.64,0.84586,0.13976,0.73202,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.15,194560,124550,51249,18761,124550,0,124550,92443,51249,21720,32553,125427,760
2,101,0.7065,0.44815,0.02101,0.19446,0.13827,0.9441,0.7736,96,0.1403,0.63951,0.26203,0.09846,0.63951,0.0,0.73967,0.43144,0.26222,0.55547,0.25817,18239.63892,97280.0,121558.7207,48.64,0.84728,0.14961,0.7179,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14909,194560,124424,50980,19156,124424,0,124424,92033,50980,21995,32936,125606,760
2,102,0.7559,0.46235,0.02556,0.19276,0.1517,0.92329,0.7736,96,0.1654,0.60219,0.28305,0.11476,0.60219,0.0,0.70844,0.42908,0.29316,0.53936,0.28913,17967.80493,97280.0,113904.03516,48.64,0.83188,0.14276,0.7048,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14818,194560,117162,55071,22327,117162,0,117162,83002,55071,23630,34691,118333,760
2,103,0.7372,0.43445,0.01987,0.19019,0.13382,0.90566,0.7736,96,0.1922,0.64597,0.25688,0.09716,0.64597,0.0,0.74036,0.4524,0.26176,0.55601,0.25749,18044.9978,97280.0,121822.53125,48.64,0.84623,0.15248,0.6874,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14726,194560,125679,49978,18903,125679,0,125679,93048,49978,22610,33364,127460,760
2,104,0.7059,0.45113,0.02513,0.19005,0.14305,0.92887,0.7736,96,0.2204,0.6115,0.27954,0.10896,0.6115,0.0,0.73349,0.42251,0.27127,0.54101,0.26371,17840.51489,97280.0,114662.91699,48.64,0.83141,0.14456,0.67163,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14633,194560,118973,54387,21200,118973,0,118973,87266,54387,22979,32882,121216,760
2,105,0.716,0.46077,0.02935,0.18879,0.15023,0.92407,0.7736,96,0.25,0.60064,0.28389,0.11547,0.60064,0.0,0.64469,0.39003,0.35739,0.53521,0.35044,17775.80054,97280.0,112020.71973,48.64,0.82466,0.14421,0.6586,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1454,194560,116861,55234,22465,116861,0,116861,75339,55234,21543,42324,118425,760
2,106,0.7227,0.44085,0.02339,0.18505,0.13987,0.9255,0.7736,96,0.2808,0.61493,0.27531,0.10977,0.61493,0.0,0.73637,0.42805,0.26914,0.53992,0.25827,17519.51636,97280.0,114161.23535,48.64,0.8278,0.14812,0.63962,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14446,194560,119640,53564,21356,119640,0,119640,88099,53564,22928,32844,122034,760
2,107,0.6933,0.43414,0.02763,0.17778,0.13887,0.89856,0.7736,96,0.3127,0.6139,0.27417,0.11193,0.6139,0.0,0.71001,0.41986,0.29466,0.5394,0.28607,17595.40479,97280.0,113924.74609,48.64,0.82931,0.15476,0.61914,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14352,194560,119440,53342,21778,119440,0,119440,84803,53342,22396,36202,122859,760
2,108,0.7609,0.42223,0.02357,0.17579,0.13569,0.87193,0.7736,96,0.3455,0.62063,0.27017,0.1092,0.62063,0.0,0.726,0.44949,0.28038,0.5408,0.26757,17452.60938,97280.0,114568.22754,48.64,0.82945,0.15656,0.60235,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14258,194560,120750,52564,21246,120750,0,120750,87664,52564,23627,34870,124368,760
2,109,0.722,0.39526,0.01946,0.17158,0.11834,0.8588,0.7736,96,0.379,0.66606,0.23825,0.09569,0.66606,0.0,0.81493,0.48632,0.19116,0.55814,0.18035,17671.59253,97280.0,122878.88184,48.64,0.84469,0.16978,0.58569,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14163,194560,129588,46354,18618,129588,0,129588,105605,46354,22543,25391,132824,760
2,110,0.7371,0.41801,0.02188,0.17345,0.13929,0.83385,0.7736,96,0.4132,0.60403,0.27943,0.11654,0.60403,0.0,0.64566,0.37678,0.36181,0.53218,0.34813,17456.24194,97280.0,110661.73926,48.64,0.82206,0.1586,0.56836,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.14067,194560,117520,54366,22674,117520,0,117520,75878,54366,20484,43874,121262,760
2,111,0.7304,0.42239,0.02464,0.17471,0.13461,0.88415,0.7736,96,0.4477,0.60778,0.27,0.12221,0.60778,0.0,0.7283,0.42378,0.28077,0.53128,0.26432,17117.76392,97280.0,110262.15039,48.64,0.81525,0.15249,0.54989,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13971,194560,118250,52532,23778,118250,0,118250,86122,52532,22262,34367,122402,760
2,112,0.6939,0.40618,0.02758,0.16038,0.12985,0.88365,0.7736,96,0.4826,0.61945,0.26505,0.1155,0.61945,0.0,0.72209,0.42237,0.28959,0.5349,0.26817,17158.96851,97280.0,111880.98926,48.64,0.81946,0.15783,0.53142,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13875,194560,120520,51569,22471,120520,0,120520,87026,51569,21781,36300,125348,760
2,113,0.6962,0.40521,0.02753,0.1659,0.12635,0.85432,0.7736,96,0.5174,0.63581,0.24934,0.11485,0.63581,0.0,0.7714,0.46887,0.23591,0.54222,0.22211,16994.94226,97280.0,115225.73633,48.64,0.8266,0.16715,0.51356,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13778,194560,123703,48512,22345,123703,0,123703,95424,48512,22746,30315,128500,760
2,114,0.7579,0.39863,0.01779,0.16745,0.13063,0.82758,0.7736,96,0.5523,0.61797,0.25796,0.12406,0.61797,0.0,0.74682,0.46998,0.26084,0.5343,0.2442,16843.91772,97280.0,111611.37402,48.64,0.82016,0.16735,0.49512,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13681,194560,120233,50189,24138,120233,0,120233,89792,50189,23588,32823,125835,760
2,115,0.7495,0.3963,0.01964,0.16679,0.12913,0.8074,0.7736,96,0.5868,0.62073,0.25675,0.12252,0.62073,0.0,0.753,0.44316,0.25609,0.53618,0.24032,17017.13916,97280.0,112458.61914,48.64,0.8246,0.17479,0.47779,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13584,194560,120769,49953,23838,120769,0,120769,90939,49953,22137,32497,126895,760
2,116,0.7332,0.39657,0.02193,0.16321,0.12928,0.82159,0.7736,96,0.621,0.60704,0.26252,0.13044,0.60704,0.0,0.68967,0.43998,0.31871,0.528,0.30097,16802.09668,97280.0,108822.66895,48.64,0.81481,0.16752,0.46145,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13486,194560,118106,51075,25379,118106,0,118106,81454,51075,22472,39730,124658,760
2,117,0.724,0.37903,0.01793,0.16077,0.12117,0.79167,0.7736,96,0.6545,0.63619,0.24431,0.1195,0.63619,0.0,0.75028,0.45671,0.26214,0.54063,0.24278,17010.85864,97280.0,114489.42188,48.64,0.82761,0.18033,0.44442,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13387,194560,123777,47533,23250,123777,0,123777,92867,47533,21709,34284,130785,760
2,118,0.7117,0.3929,0.02141,0.16007,0.13113,0.80291,0.7736,96,0.6873,0.59326,0.26826,0.13848,0.59326,0.0,0.67751,0.41962,0.3376,0.52097,0.31245,16552.30054,97280.0,105797.31836,48.64,0.80969,0.16842,0.42694,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13289,194560,115425,52192,26943,115425,0,115425,78202,52192,21901,41935,124214,760
2,119,0.6293,0.38314,0.02363,0.15821,0.12314,0.78165,0.7736,96,0.7192,0.60922,0.25261,0.13817,0.60922,0.0,0.73516,0.44956,0.28147,0.52805,0.25717,16714.68469,97280.0,108841.37109,48.64,0.81548,0.17735,0.41405,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1319,194560,118530,49148,26882,118530,0,118530,87138,49148,22095,35495,126107,760
2,120,0.7118,0.40162,0.0395,0.15106,0.13164,0.79424,0.7736,96,0.75,0.56834,0.26922,0.16244,0.56834,0.0,0.6614,0.38934,0.35436,0.50808,0.32744,16270.21069,97280.0,100473.97168,48.64,0.79705,0.16639,0.40052,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1309,194560,110576,52379,31605,110576,0,110576,73135,52379,20393,41973,118448,760
2,121,0.733,0.36723,0.01937,0.15315,0.11759,0.77123,0.7736,96,0.7796,0.61448,0.2425,0.14302,0.61448,0.0,0.73739,0.45961,0.27625,0.52871,0.25269,16410.52588,97280.0,109130.37109,48.64,0.81595,0.18052,0.38699,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1299,194560,119554,47181,27825,119554,0,119554,88158,47181,21685,35145,127223,760
2,122,0.7863,0.38659,0.02245,0.15526,0.12914,0.79743,0.7863,122,0.8078,0.5668,0.26498,0.16822,0.5668,0.0,0.69941,0.44182,0.31522,0.50724,0.28944,16167.47668,97280.0,100137.79688,48.64,0.79698,0.17007,0.37259,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1289,194560,110276,51555,32729,110276,0,110276,77128,51555,22778,37685,119551,760
2,123,0.72,0.36538,0.01774,0.15918,0.11022,0.78236,0.7863,122,0.8346,0.63089,0.22499,0.14412,0.63089,0.0,0.77472,0.47898,0.23987,0.53424,0.21512,16452.42786,97280.0,111582.54102,48.64,0.81778,0.18407,0.36219,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1279,194560,122746,43774,28040,122746,0,122746,95094,43774,20967,31231,130200,760
2,124,0.7493,0.38406,0.02463,0.15402,0.12961,0.75801,0.7863,122,0.8597,0.56075,0.26219,0.17706,0.56075,0.0,0.6554,0.3901,0.36253,0.50553,0.33545,16215.50256,97280.0,99456.9248,48.64,0.79883,0.1773,0.35001,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12689,194560,109099,51012,34449,109099,0,109099,71503,51012,19900,42934,118429,760
2,125,0.7088,0.37014,0.02024,0.15014,0.12468,0.75077,0.7863,122,0.883,0.58049,0.25439,0.16512,0.58049,0.0,0.78482,0.47455,0.24044,0.5141,0.20919,15926.01501,97280.0,102926.64258,48.64,0.80726,0.18217,0.33692,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12588,194560,112940,49495,32125,112940,0,112940,88638,49495,23488,30034,124911,760
2,126,0.7603,0.37913,0.01945,0.15237,0.13382,0.73485,0.7863,122,0.9045,0.55335,0.26802,0.17863,0.55335,0.0,0.71659,0.44397,0.30292,0.50221,0.27435,15993.33093,97280.0,98142.71387,48.64,0.80014,0.18066,0.32856,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12487,194560,107660,52146,34754,107660,0,107660,77148,52146,23151,36042,118981,760
2,127,0.7624,0.35519,0.01901,0.15177,0.11351,0.70899,0.7863,122,0.924,0.59789,0.23462,0.16749,0.59804,0.00025,0.72655,0.44762,0.29377,0.52031,0.26103,16343.51978,97280.0,105516.81836,48.64,0.80973,0.18893,0.32236,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12385,194560,116326,45648,32586,116355,29,116326,84517,45648,20433,36645,124742,760
