round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
32,1,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,1,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,1,0,21.0,21.0,24.0,0.6414653658866882,0.23039835691452026,0.026762187480926514,0.0500459149479866,0.1298622339963913
32,6,1,1,23.0,23.0,24.0,0.7975777983665466,0.1486271321773529,0.10988181829452515,0.0599198155105114,0.09519291669130325
32,6,1,2,4.0,4.0,3.0,0.0,0.43311381340026855,-0.264858603477478,0.055303480476140976,0.08019091933965683
32,6,1,3,14.0,14.0,17.0,0.360050767660141,0.3738016188144684,-0.04367057606577873,0.08294280618429184,0.05000000074505806
32,6,1,4,11.0,10.0,12.0,0.2537781596183777,0.26667723059654236,-0.05824080482125282,0.05685575678944588,0.0860130563378334
32,6,1,5,31.0,31.0,24.0,0.5510017275810242,0.2686334252357483,-0.10854923725128174,0.07989387959241867,0.06048421189188957
32,6,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,1,7,21.0,21.0,20.0,0.6395767331123352,0.2105576992034912,-0.06098675727844238,0.07243040204048157,0.09036269038915634
32,6,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,2,0,21.0,21.0,25.0,0.6534598469734192,0.2449030876159668,0.0977787971496582,0.06763069331645966,0.06724803149700165
32,6,2,1,23.0,23.0,23.0,0.8568788766860962,0.22763687372207642,0.12626296281814575,0.09878755360841751,0.06582708656787872
