round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,4,4,0.0,0.6,unknown,288.0,213.0,137.33031710982323,0.0,0.0,0.0,0.0
226,3,4,4,0.6,0.9,unknown,487.0,440.0,377.4491587281227,0.0,0.0,0.0,0.0
226,3,4,4,0.9,0.95,unknown,200.0,192.0,185.56355381011963,0.0,0.0,0.0,0.0
226,3,4,4,0.95,0.97,unknown,163.0,160.0,156.5830803513527,163.0,160.0,163.0,3.0
226,3,4,4,0.97,0.99,unknown,337.0,328.0,330.51973700523376,337.0,328.0,337.0,9.0
226,3,4,4,0.99,0.995,unknown,191.0,191.0,189.63306015729904,191.0,191.0,191.0,0.0
226,3,4,4,0.995,1.0,unknown,1246.0,1241.0,1244.727885067463,1246.0,1241.0,1246.0,5.0
226,3,4,5,0.0,0.6,unknown,327.0,233.0,154.72685335576534,0.0,0.0,0.0,0.0
226,3,4,5,0.6,0.9,unknown,599.0,523.0,467.2609351873398,0.0,0.0,0.0,0.0
226,3,4,5,0.9,0.95,unknown,213.0,194.0,197.254221200943,0.0,0.0,0.0,0.0
226,3,4,5,0.95,0.97,unknown,177.0,166.0,170.0825681090355,177.0,166.0,177.0,11.0
226,3,4,5,0.97,0.99,unknown,380.0,367.0,372.720282971859,380.0,367.0,380.0,13.0
226,3,4,5,0.99,0.995,unknown,176.0,169.0,174.7097681760788,176.0,169.0,176.0,7.0
226,3,4,5,0.995,1.0,unknown,1301.0,1297.0,1299.8634443879128,1301.0,1297.0,1301.0,4.0
226,3,4,6,0.0,0.6,oppose,334.0,0.0,158.46141423285007,0.0,0.0,0.0,0.0
226,3,4,6,0.6,0.9,oppose,493.0,0.0,379.0430849790573,0.0,0.0,0.0,0.0
226,3,4,6,0.9,0.95,support,1.0,0.0,0.9083092212677002,0.0,0.0,0.0,0.0
226,3,4,6,0.9,0.95,oppose,166.0,1.0,153.88290351629257,0.0,0.0,0.0,0.0
226,3,4,6,0.95,0.97,support,2.0,0.0,1.9203546047210693,2.0,0.0,2.0,2.0
