round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
57,17,4,8,22.0,22.0,22.0,0.8513404726982117,0.15661638975143433,0.2250894457101822,0.05000000074505806,0.062112078070640564
57,17,4,9,30.0,29.0,29.0,0.8830264210700989,0.11407556384801865,0.21626076102256775,0.05000000074505806,0.08685529977083206
57,17,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,17,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,17,5,2,24.0,23.0,22.0,0.8513404726982117,0.2891402840614319,0.0730050727725029,0.06641043722629547,0.07164856791496277
57,17,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,17,5,4,26.0,26.0,27.0,0.817161500453949,0.24118617177009583,0.09072965383529663,0.05000000074505806,0.07228412479162216
57,17,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,17,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,17,5,7,21.0,21.0,21.0,0.8453561663627625,0.18013525009155273,0.13322454690933228,0.07494045048952103,0.07202982157468796
57,17,5,8,22.0,22.0,22.0,0.8513404726982117,0.13729773461818695,0.22763405740261078,0.05000000074505806,0.054040439426898956
57,17,5,9,30.0,29.0,29.0,0.8830264210700989,0.10915615409612656,0.21775029599666595,0.05000000074505806,0.0765964612364769
57,4,1,0,14.0,14.0,18.0,0.3861866891384125,0.256626158952713,-0.030553853139281273,0.05000000074505806,0.055149611085653305
57,4,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,1,2,22.0,22.0,24.0,0.5083193778991699,0.3080524802207947,-0.07129094749689102,0.07072875648736954,0.09580554813146591
57,4,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,1,6,28.0,27.0,25.0,0.7503347992897034,0.2413112223148346,-0.034173961728811264,0.07045627385377884,0.10992171615362167
57,4,1,7,15.0,14.0,12.0,0.7574992179870605,0.23366326093673706,-0.006424622144550085,0.0551740862429142,0.09867709875106812
57,4,1,8,33.0,32.0,30.0,0.833292543888092,0.2411159873008728,0.009306833148002625,0.07051026076078415,0.08081402629613876
57,4,1,9,13.0,13.0,13.0,0.666854739189148,0.14972248673439026,0.15497659146785736,0.05000000074505806,0.11165577918291092
57,4,2,0,14.0,14.0,12.0,0.6461141109466553,0.2937314212322235,-0.022122958675026894,0.07077206671237946,0.0913708284497261
57,4,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,2,2,22.0,22.0,17.0,0.8156763315200806,0.3644895851612091,-0.03141074627637863,0.07857419550418854,0.10608768463134766
57,4,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,2,6,28.0,27.0,32.0,0.6824550628662109,0.23551642894744873,0.08678514510393143,0.05689277872443199,0.08762648701667786
57,4,2,7,15.0,14.0,14.0,0.7846829891204834,0.20044618844985962,0.1315455138683319,0.05000000074505806,0.07699394971132278
57,4,2,8,33.0,32.0,34.0,0.7703917622566223,0.17023664712905884,0.11673630774021149,0.05923246964812279,0.0760287418961525
57,4,2,9,13.0,13.0,13.0,0.7718981504440308,0.14815294742584229,0.12823201715946198,0.05000000074505806,0.0623653344810009
57,4,3,0,14.0,14.0,14.0,0.7846829891204834,0.23549316823482513,0.10413296520709991,0.05000000074505806,0.05000000074505806
57,4,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,3,2,22.0,22.0,21.0,0.8453561663627625,0.3006788492202759,0.026675710454583168,0.07458160072565079,0.07978551089763641
57,4,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,3,6,28.0,27.0,28.0,0.8228742480278015,0.19037237763404846,0.14243818819522858,0.057022616267204285,0.08107108622789383
57,4,3,7,15.0,14.0,14.0,0.7846829891204834,0.15777096152305603,0.1328182965517044,0.05000000074505806,0.05000000074505806
57,4,3,8,33.0,32.0,32.0,0.8928172588348389,0.19056549668312073,0.1217678040266037,0.05000000074505806,0.05550414323806763
57,4,3,9,13.0,13.0,13.0,0.7718981504440308,0.1251862496137619,0.1502896398305893,0.05000000074505806,0.05574444681406021
57,4,4,0,14.0,14.0,15.0,0.7018293142318726,0.2574881315231323,0.08568399399518967,0.05388288199901581,0.06375875324010849
57,4,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,4,2,22.0,22.0,21.0,0.8453561663627625,0.30166035890579224,0.05029876530170441,0.06599879264831543,0.09089488536119461
57,4,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,4,6,28.0,27.0,27.0,0.8754409551620483,0.19867666065692902,0.14423103630542755,0.055308207869529724,0.09308388084173203
57,4,4,7,15.0,14.0,14.0,0.7846829891204834,0.14880242943763733,0.15055018663406372,0.05000000074505806,0.06398757547140121
57,4,4,8,33.0,32.0,31.0,0.8897410035133362,0.21040049195289612,0.08181004226207733,0.060369230806827545,0.08868034929037094
57,4,4,9,13.0,13.0,14.0,0.6853073239326477,0.11959526687860489,0.16115497052669525,0.05000000074505806,0.0734860748052597
57,4,5,0,14.0,14.0,15.0,0.7018293142318726,0.26608511805534363,0.07371186465024948,0.05000000074505806,0.055122945457696915
57,4,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,5,2,22.0,22.0,21.0,0.8453561663627625,0.30301815271377563,0.07274014502763748,0.06848464161157608,0.09786231070756912
57,4,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,4,5,6,28.0,27.0,27.0,0.8754409551620483,0.2189902365207672,0.13328668475151062,0.05740482360124588,0.07537667453289032
57,4,5,7,15.0,14.0,14.0,0.7846829891204834,0.1682211011648178,0.16300857067108154,0.05000000074505806,0.07192039489746094
57,4,5,8,33.0,32.0,32.0,0.8928172588348389,0.20018284022808075,0.14750126004219055,0.05000000074505806,0.06774090975522995
57,4,5,9,13.0,13.0,13.0,0.7718981504440308,0.12988948822021484,0.1854105442762375,0.05000000074505806,0.055948711931705475
57,11,1,0,26.0,26.0,25.0,0.8045552372932434,0.24324676394462585,0.014805734157562256,0.05000000074505806,0.07665324956178665
57,11,1,1,6.0,5.0,5.0,0.5655084848403931,0.13805325329303741,0.061544597148895264,0.05000000074505806,0.05000000074505806
57,11,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,1,3,9.0,9.0,13.0,0.3552248179912567,0.2303585708141327,0.01318354718387127,0.05000000074505806,0.07736433297395706
57,11,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,1,6,11.0,10.0,11.0,0.6226354241371155,0.16647492349147797,0.09765509516000748,0.05000000074505806,0.06441980600357056
57,11,1,7,27.0,26.0,23.0,0.7900841236114502,0.23653995990753174,-0.05573973059654236,0.07013538479804993,0.1477613002061844
57,11,1,8,22.0,22.0,21.0,0.8453561663627625,0.2061465084552765,0.043953150510787964,0.05000000074505806,0.06709319353103638
57,11,1,9,24.0,24.0,24.0,0.862019419670105,0.13287970423698425,0.023283004760742188,0.05000000074505806,0.05765358358621597
57,11,2,0,26.0,26.0,26.0,0.8712669610977173,0.22497126460075378,0.07113596796989441,0.05000000074505806,0.0788721889257431
57,11,2,1,6.0,5.0,6.0,0.43649059534072876,0.12562395632266998,0.13532757759094238,0.05000000074505806,0.05000000074505806
57,11,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,2,3,9.0,9.0,9.0,0.5649937987327576,0.21325454115867615,0.12583839893341064,0.06204773113131523,0.07281232625246048
57,11,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,2,6,11.0,10.0,10.0,0.7224598526954651,0.18159744143486023,0.09082631766796112,0.05000000074505806,0.06647694855928421
57,11,2,7,27.0,26.0,25.0,0.8668035268783569,0.211727112531662,0.08401921391487122,0.056286461651325226,0.11770395189523697
57,11,2,8,22.0,22.0,22.0,0.8513404726982117,0.18965205550193787,0.07428532838821411,0.05000000074505806,0.07624202966690063
57,11,2,9,24.0,24.0,24.0,0.862019419670105,0.12599465250968933,0.07475997507572174,0.05000000074505806,0.0737571269273758
57,11,3,0,26.0,26.0,26.0,0.8712669610977173,0.21136516332626343,0.07719317078590393,0.05000000074505806,0.08764033019542694
57,11,3,1,6.0,5.0,5.0,0.5655084848403931,0.11539654433727264,0.10909779369831085,0.05000000074505806,0.058293092995882034
57,11,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,3,3,9.0,9.0,9.0,0.7008472681045532,0.21361127495765686,0.07712839543819427,0.05000000074505806,0.07231917977333069
57,11,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,3,6,11.0,10.0,10.0,0.7224598526954651,0.22382695972919464,0.04400641843676567,0.05000000074505806,0.09545119106769562
57,11,3,7,27.0,26.0,26.0,0.8712669610977173,0.21516716480255127,0.06544411182403564,0.055023860186338425,0.13261529803276062
57,11,3,8,22.0,22.0,21.0,0.8453561663627625,0.21183308959007263,0.04324985668063164,0.05000000074505806,0.09827584773302078
57,11,3,9,24.0,24.0,25.0,0.8045552372932434,0.09732991456985474,0.14106035232543945,0.05000000074505806,0.050323646515607834
57,11,4,0,26.0,26.0,27.0,0.817161500453949,0.21478360891342163,0.12928780913352966,0.05000000074505806,0.07364334911108017
57,11,4,1,6.0,5.0,5.0,0.5655084848403931,0.13515587151050568,0.15457439422607422,0.05000000074505806,0.05000000074505806
57,11,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,4,3,9.0,9.0,10.0,0.5958436727523804,0.198865607380867,0.09357403218746185,0.05000000074505806,0.06866943836212158
57,11,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,4,6,11.0,10.0,10.0,0.7224598526954651,0.18135181069374084,0.12655611336231232,0.05000000074505806,0.09454801678657532
57,11,4,7,27.0,26.0,25.0,0.8668035268783569,0.17911013960838318,0.12633982300758362,0.055848509073257446,0.10398095101118088
57,11,4,8,22.0,22.0,21.0,0.8453561663627625,0.21382300555706024,0.08401314169168472,0.05000000074505806,0.0923902839422226
57,11,4,9,24.0,24.0,24.0,0.862019419670105,0.14560914039611816,0.13233362138271332,0.05000000074505806,0.056899867951869965
57,11,5,0,26.0,26.0,26.0,0.8712669610977173,0.2471581995487213,0.08462256193161011,0.05182266607880592,0.07474192976951599
57,11,5,1,6.0,5.0,5.0,0.5655084848403931,0.11174146831035614,0.16456280648708344,0.05000000074505806,0.05000000074505806
57,11,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,5,3,9.0,9.0,9.0,0.7008472681045532,0.22803141176700592,0.05145303159952164,0.05000000074505806,0.05734118074178696
57,11,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,11,5,6,11.0,10.0,10.0,0.7224598526954651,0.14913828670978546,0.1618681699037552,0.05000000074505806,0.06705213338136673
57,11,5,7,27.0,26.0,26.0,0.8712669610977173,0.19179099798202515,0.12321144342422485,0.05000000074505806,0.08783824741840363
57,11,5,8,22.0,22.0,22.0,0.8513404726982117,0.20603583753108978,0.0916810929775238,0.05000000074505806,0.05949299782514572
57,11,5,9,24.0,24.0,24.0,0.862019419670105,0.11004575341939926,0.13309448957443237,0.05000000074505806,0.055207397788763046
57,12,1,0,17.0,17.0,17.0,0.8156763315200806,0.2554489076137543,0.05838247761130333,0.052666597068309784,0.06857650727033615
57,12,1,1,5.0,4.0,6.0,0.299988329410553,0.2648180425167084,0.041721802204847336,0.08360211551189423,0.05000000074505806
57,12,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,1,3,28.0,27.0,29.0,0.6545119285583496,0.24062159657478333,0.0027965917252004147,0.06661860644817352,0.051286861300468445
57,12,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,1,5,6.0,6.0,6.0,0.299988329410553,0.298539936542511,-0.024597257375717163,0.08931998163461685,0.07310955971479416
57,12,1,6,17.0,17.0,14.0,0.7846829891204834,0.32363682985305786,-0.04528074339032173,0.09381228685379028,0.10546484589576721
57,12,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,1,8,26.0,25.0,25.0,0.8668035268783569,0.2016712874174118,0.04854242876172066,0.05000000074505806,0.05905212461948395
57,12,1,9,26.0,25.0,24.0,0.7975777983665466,0.12831057608127594,0.03468151390552521,0.05000000074505806,0.06691071391105652
57,12,2,0,17.0,17.0,17.0,0.8156763315200806,0.2704647183418274,0.04819030687212944,0.09442957490682602,0.061857640743255615
57,12,2,1,5.0,4.0,3.0,0.20765496790409088,0.21418024599552155,-0.00590475182980299,0.05000000074505806,0.05000000074505806
57,12,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,2,3,28.0,27.0,26.0,0.8712669610977173,0.23321038484573364,0.07602056115865707,0.07366936653852463,0.051239822059869766
57,12,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,2,5,6.0,6.0,6.0,0.6096569895744324,0.310923308134079,0.0852542519569397,0.08316981047391891,0.05000000074505806
57,12,2,6,17.0,17.0,16.0,0.8063865900039673,0.3339162766933441,0.06818600744009018,0.08446908742189407,0.10132626444101334
57,12,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,2,8,26.0,25.0,25.0,0.8668035268783569,0.15674041211605072,0.0994078665971756,0.05000000074505806,0.05000000074505806
57,12,2,9,26.0,25.0,28.0,0.7280378341674805,0.10766734927892685,0.1175001859664917,0.05000000074505806,0.05000000074505806
57,12,3,0,17.0,17.0,17.0,0.8156763315200806,0.27715909481048584,0.10063447058200836,0.07735314220190048,0.06870415806770325
57,12,3,1,5.0,4.0,4.0,0.5101000070571899,0.2230735421180725,0.06746257096529007,0.05000000074505806,0.05000000074505806
57,12,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,3,3,28.0,27.0,27.0,0.8754409551620483,0.21490578353405,0.05807993561029434,0.07049281150102615,0.05000000074505806
57,12,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,3,5,6.0,6.0,6.0,0.6096569895744324,0.29535380005836487,0.11261174082756042,0.09744170308113098,0.05000000074505806
57,12,3,6,17.0,17.0,17.0,0.8156763315200806,0.2564515769481659,0.09678769111633301,0.08000803738832474,0.07028810679912567
57,12,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,3,8,26.0,25.0,25.0,0.8668035268783569,0.1746884435415268,0.12773750722408295,0.05000000074505806,0.051541104912757874
57,12,3,9,26.0,25.0,25.0,0.8668035268783569,0.12975674867630005,0.09082012623548508,0.05000000074505806,0.05000000074505806
57,12,4,0,17.0,17.0,17.0,0.8156763315200806,0.25539687275886536,0.08993798494338989,0.07356201857328415,0.08109407126903534
57,12,4,1,5.0,4.0,4.0,0.5101000070571899,0.20437221229076385,0.10648401081562042,0.05000000074505806,0.05310187488794327
57,12,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,4,3,28.0,27.0,28.0,0.8228742480278015,0.2396322339773178,0.07106252014636993,0.07295693457126617,0.05372363328933716
57,12,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,4,5,6.0,6.0,6.0,0.6096569895744324,0.23451465368270874,0.12918248772621155,0.07301215827465057,0.05000000074505806
57,12,4,6,17.0,17.0,16.0,0.8063865900039673,0.27569344639778137,0.08045224100351334,0.08429951220750809,0.09450788795948029
57,12,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,4,8,26.0,25.0,25.0,0.8668035268783569,0.19073428213596344,0.12527631223201752,0.05000000074505806,0.056914400309324265
57,12,4,9,26.0,25.0,25.0,0.8668035268783569,0.12149133533239365,0.12795241177082062,0.05000000074505806,0.06870788335800171
57,12,5,0,17.0,17.0,17.0,0.8156763315200806,0.2625434398651123,0.059810470789670944,0.06643752008676529,0.0878227949142456
57,12,5,1,5.0,4.0,4.0,0.5101000070571899,0.2091694474220276,0.11912626028060913,0.05000000074505806,0.05000000074505806
57,12,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,5,3,28.0,27.0,26.0,0.8712669610977173,0.24738635122776031,0.03828002139925957,0.07542478293180466,0.06726924329996109
57,12,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,5,5,6.0,6.0,7.0,0.4868655502796173,0.24600571393966675,0.09226581454277039,0.0828656330704689,0.06594136357307434
57,12,5,6,17.0,17.0,17.0,0.8156763315200806,0.2681517004966736,0.0601067915558815,0.0717381089925766,0.08545590192079544
57,12,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
57,12,5,8,26.0,25.0,24.0,0.862019419670105,0.19425639510154724,0.1174888014793396,0.05000000074505806,0.07306742668151855
57,12,5,9,26.0,25.0,26.0,0.8110682964324951,0.12486892938613892,0.13118156790733337,0.05000000074505806,0.061677347868680954
58,15,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,1,1,9.0,9.0,9.0,0.7008472681045532,0.14518027007579803,0.2999285161495209,0.05000000074505806,0.0677516832947731
58,15,1,2,27.0,27.0,21.0,0.8453561663627625,0.26442551612854004,-0.04905349016189575,0.05000000074505806,0.07611572742462158
58,15,1,3,13.0,12.0,13.0,0.49743127822875977,0.22873078286647797,-0.010146874003112316,0.05000000074505806,0.05226891115307808
58,15,1,4,31.0,30.0,30.0,0.6643530130386353,0.2887830436229706,-0.005779271945357323,0.0741114467382431,0.06569793075323105
58,15,1,5,24.0,24.0,22.0,0.7218462228775024,0.2694057524204254,-0.06996007263660431,0.07007227092981339,0.08318191021680832
58,15,1,6,22.0,22.0,29.0,0.5428252220153809,0.2681254744529724,0.06601126492023468,0.07201596349477768,0.05656559020280838
58,15,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,2,1,9.0,9.0,9.0,0.7008472681045532,0.10558407753705978,0.30430153012275696,0.05000000074505806,0.14745144546031952
58,15,2,2,27.0,27.0,26.0,0.8712669610977173,0.2951059639453888,0.042665995657444,0.0693281814455986,0.06637279689311981
58,15,2,3,13.0,12.0,13.0,0.5776482820510864,0.2211313098669052,0.03705288842320442,0.05000000074505806,0.09819652140140533
58,15,2,4,31.0,30.0,30.0,0.8864828944206238,0.28087109327316284,0.056182339787483215,0.08609401434659958,0.06405473500490189
58,15,2,5,24.0,24.0,25.0,0.8045552372932434,0.15692174434661865,0.08013080060482025,0.05000000074505806,0.058449551463127136
58,15,2,6,22.0,22.0,21.0,0.8453561663627625,0.23072898387908936,0.07969909906387329,0.061624955385923386,0.08020501583814621
58,15,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,3,1,9.0,9.0,9.0,0.7008472681045532,0.1189110055565834,0.29412269592285156,0.05000000074505806,0.08005489408969879
58,15,3,2,27.0,27.0,26.0,0.8712669610977173,0.2989617884159088,0.06950085610151291,0.08672484755516052,0.0616680309176445
58,15,3,3,13.0,12.0,11.0,0.741159975528717,0.19951628148555756,0.09599579125642776,0.05000000074505806,0.06147601827979088
58,15,3,4,31.0,30.0,30.0,0.8864828944206238,0.3093644082546234,0.05941111966967583,0.09040623903274536,0.08254311233758926
58,15,3,5,24.0,24.0,25.0,0.8045552372932434,0.19745568931102753,0.11089301854372025,0.05000000074505806,0.06955777108669281
58,15,3,6,22.0,22.0,23.0,0.7900841236114502,0.22872738540172577,0.106971874833107,0.05906972661614418,0.06199366971850395
58,15,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,4,1,9.0,9.0,9.0,0.7008472681045532,0.14230936765670776,0.27796074748039246,0.05000000074505806,0.08710087090730667
58,15,4,2,27.0,27.0,29.0,0.7803505659103394,0.22778935730457306,0.05517769977450371,0.07390785217285156,0.05000000074505806
58,15,4,3,13.0,12.0,12.0,0.7574992179870605,0.20313119888305664,0.02000153623521328,0.05000000074505806,0.07365266233682632
58,15,4,4,31.0,30.0,30.0,0.833292543888092,0.3053324520587921,0.03356066346168518,0.08178618550300598,0.09377963840961456
58,15,4,5,24.0,24.0,21.0,0.8453561663627625,0.18524989485740662,0.01750345528125763,0.05000000074505806,0.09360983967781067
58,15,4,6,22.0,22.0,23.0,0.7900841236114502,0.27716919779777527,0.09946320205926895,0.07415030151605606,0.05000000074505806
58,15,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,5,1,9.0,9.0,9.0,0.7008472681045532,0.13685563206672668,0.236184224486351,0.05000000074505806,0.0963345468044281
58,15,5,2,27.0,27.0,28.0,0.8228742480278015,0.2756238877773285,0.03710376098752022,0.07466385513544083,0.0765303522348404
58,15,5,3,13.0,12.0,12.0,0.7574992179870605,0.18621021509170532,0.041246481239795685,0.05000000074505806,0.07548724859952927
58,15,5,4,31.0,30.0,29.0,0.8830264210700989,0.3545374870300293,0.08400585502386093,0.08610419183969498,0.06188376247882843
58,15,5,5,24.0,24.0,24.0,0.862019419670105,0.18405334651470184,0.1193971186876297,0.05000000074505806,0.060402512550354004
58,15,5,6,22.0,22.0,22.0,0.8513404726982117,0.23155926167964935,0.12340091913938522,0.05693702772259712,0.06066489964723587
58,15,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,15,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,1,0,14.0,14.0,14.0,0.5241028070449829,0.2574516534805298,-0.008644812740385532,0.05271688476204872,0.05564913898706436
58,4,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,1,2,22.0,22.0,24.0,0.5083193778991699,0.3044138550758362,-0.06249689310789108,0.07562356442213058,0.10477931052446365
58,4,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,1,6,28.0,27.0,25.0,0.7503347992897034,0.2390361875295639,-0.02727298066020012,0.06339358538389206,0.10535965859889984
58,4,1,7,15.0,14.0,13.0,0.7718981504440308,0.19992832839488983,0.036359138786792755,0.05012262612581253,0.10786916315555573
58,4,1,8,33.0,32.0,32.0,0.8425539135932922,0.2252165973186493,0.03641765937209129,0.05868673324584961,0.06651665270328522
58,4,1,9,13.0,13.0,14.0,0.6853073239326477,0.14707760512828827,0.14494618773460388,0.05000000074505806,0.10384362936019897
58,4,2,0,14.0,14.0,14.0,0.7846829891204834,0.24123181402683258,0.032472796738147736,0.05000000074505806,0.06505296379327774
58,4,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,2,2,22.0,22.0,22.0,0.8513404726982117,0.2467300295829773,0.09340155124664307,0.07305305451154709,0.06280989944934845
58,4,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
58,4,2,6,28.0,27.0,27.0,0.8754409551620483,0.200944185256958,0.04603741317987442,0.05000000074505806,0.10060007870197296
58,4,2,7,15.0,14.0,14.0,0.7846829891204834,0.17713242769241333,0.09933006018400192,0.05000000074505806,0.08504018187522888
58,4,2,8,33.0,32.0,32.0,0.8928172588348389,0.20378652215003967,0.11876527965068817,0.0519750602543354,0.07029493153095245
58,4,2,9,13.0,13.0,13.0,0.7718981504440308,0.1215709000825882,0.17970584332942963,0.05000000074505806,0.058190327137708664
58,4,3,0,14.0,14.0,16.0,0.6397666931152344,0.21863512694835663,0.08109967410564423,0.06556771695613861,0.05800580605864525
58,4,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
