round,client,epoch,cls,query_count,query_correct,own_distance_sum,margin_sum
230,18,4,4,24,24,1.4454283714294434,11.856351852416992
230,18,4,7,20,20,0.5643537044525146,10.64518928527832
230,18,4,9,21,21,1.0339769124984741,9.620505332946777
230,18,5,0,4,4,0.2928698658943176,2.263669490814209
230,18,5,1,31,31,1.2540401220321655,15.792028427124023
230,18,5,3,23,23,1.3617730140686035,12.874553680419922
230,18,5,4,24,24,1.311190128326416,13.653678894042969
230,18,5,7,20,20,0.6373080015182495,11.469206809997559
230,18,5,9,21,21,0.9264227747917175,10.533181190490723
230,10,1,1,21,21,1.1793028116226196,12.119283676147461
230,10,1,2,28,28,2.408390522003174,10.564037322998047
230,10,1,3,15,15,1.2493839263916016,4.365841388702393
230,10,1,4,22,22,2.003527879714966,8.183820724487305
230,10,1,5,22,22,2.1078076362609863,6.839835166931152
230,10,1,6,14,14,0.7981888055801392,5.594999313354492
230,10,2,1,21,21,0.896406352519989,13.679698944091797
230,10,2,2,28,28,1.9961812496185303,14.11618709564209
230,10,2,3,15,15,0.7419618964195251,6.6773834228515625
230,10,2,4,22,22,1.3809866905212402,9.801027297973633
230,10,2,5,22,22,1.3311355113983154,9.878464698791504
230,10,2,6,14,14,0.6570000052452087,6.838626861572266
230,10,3,1,21,21,0.8405342102050781,13.82368278503418
230,10,3,2,28,28,1.7725164890289307,15.0162353515625
230,10,3,3,15,15,0.7696284651756287,6.921807289123535
230,10,3,4,22,22,1.6686909198760986,9.19094467163086
230,10,3,5,22,22,1.2525794506072998,10.902289390563965
230,10,3,6,14,14,0.41127121448516846,7.037925720214844
230,10,4,1,21,21,0.8604971766471863,13.661853790283203
230,10,4,2,28,28,1.585254192352295,15.356800079345703
230,10,4,3,15,15,0.6818922162055969,7.42318058013916
230,10,4,4,22,22,1.2385060787200928,10.828908920288086
230,10,4,5,22,22,1.347862720489502,11.253564834594727
230,10,4,6,14,14,0.46698206663131714,7.747955322265625
230,10,5,1,21,21,0.8047939538955688,14.460039138793945
230,10,5,2,28,28,1.6681734323501587,15.765019416809082
230,10,5,3,15,15,0.6275827288627625,8.158666610717773
230,10,5,4,22,22,1.4446946382522583,10.219276428222656
230,10,5,5,22,22,1.1775214672088623,12.003963470458984
230,10,5,6,14,14,0.46962398290634155,7.88191032409668
230,5,1,0,3,3,0.5046910047531128,1.2196696996688843
230,5,1,1,22,22,1.092572569847107,7.833855628967285
230,5,1,3,28,28,2.892350673675537,9.072990417480469
230,5,1,4,28,28,2.2211198806762695,11.957671165466309
230,5,1,5,20,20,1.9792321920394897,5.92853307723999
230,5,1,7,8,8,0.6203815340995789,3.542707681655884
230,5,1,9,13,13,0.5854356288909912,4.40372371673584
230,5,2,0,3,3,0.4288107752799988,1.3487131595611572
230,5,2,1,22,22,1.1155567169189453,9.457529067993164
230,5,2,3,28,28,1.827216386795044,13.05554485321045
230,5,2,4,28,28,2.0704941749572754,12.97479248046875
230,5,2,5,20,20,1.0911633968353271,8.595327377319336
230,5,2,7,8,8,0.5081151723861694,3.6004652976989746
230,5,2,9,13,13,0.6272278428077698,5.238147258758545
230,5,3,0,3,3,0.3625822067260742,1.4186511039733887
230,5,3,1,22,22,0.9738671183586121,9.647825241088867
230,5,3,3,28,28,1.630934715270996,14.642646789550781
230,5,3,4,28,28,1.7761662006378174,13.600377082824707
230,5,3,5,20,20,1.1117331981658936,9.369911193847656
230,5,3,7,8,8,0.47997498512268066,3.7816162109375
230,5,3,9,13,13,0.6486784219741821,5.6200361251831055
230,5,4,0,3,3,0.42899543046951294,1.4341375827789307
230,5,4,1,22,22,1.0221166610717773,10.680315017700195
230,5,4,3,28,28,1.628594160079956,14.868057250976562
230,5,4,4,28,28,1.686319351196289,14.63115119934082
230,5,4,5,20,20,0.9067047238349915,9.23762321472168
230,5,4,7,8,8,0.5306638479232788,3.6737303733825684
230,5,4,9,13,13,0.5268388986587524,5.938713073730469
230,5,5,0,3,3,0.3900344967842102,1.4880826473236084
230,5,5,1,22,22,0.9822105765342712,11.351093292236328
230,5,5,3,28,28,1.5449211597442627,15.494383811950684
230,5,5,4,28,28,1.7176917791366577,14.698904037475586
230,5,5,5,20,20,1.1078119277954102,9.323648452758789
230,5,5,7,8,8,0.3924861550331116,4.127183437347412
230,5,5,9,13,13,0.451235830783844,6.186527729034424
230,1,1,1,5,5,0.22804570198059082,3.445970058441162
230,1,1,2,23,23,1.6852259635925293,9.282144546508789
230,1,1,3,18,18,1.9416251182556152,4.658878326416016
230,1,1,4,16,16,1.1847946643829346,6.1739821434021
230,1,1,5,24,24,1.944950819015503,7.1599040031433105
230,1,1,6,9,9,0.3326786160469055,3.965728998184204
230,1,1,7,27,27,1.6870636940002441,11.29422664642334
230,1,2,1,5,5,0.16481447219848633,3.012369155883789
230,1,2,2,23,23,1.0909783840179443,11.842692375183105
230,1,2,3,18,18,1.4076930284500122,7.409230709075928
230,1,2,4,16,16,1.1609034538269043,7.144515514373779
230,1,2,5,24,24,1.6716480255126953,10.513626098632812
230,1,2,6,9,9,0.3083457350730896,4.157059669494629
230,1,2,7,27,27,1.6582200527191162,12.595555305480957
230,1,3,1,5,5,0.15537196397781372,3.1219658851623535
230,1,3,2,23,23,1.352199912071228,12.278100967407227
230,1,3,3,18,18,1.153584599494934,8.472661018371582
230,1,3,4,16,16,1.023476243019104,7.741133689880371
230,1,3,5,24,24,1.342320442199707,11.802255630493164
230,1,3,6,9,9,0.3193250298500061,4.455620765686035
230,1,3,7,27,27,1.5993249416351318,13.475558280944824
230,1,4,1,5,5,0.1466701626777649,3.170102596282959
230,1,4,2,23,23,1.2799687385559082,12.919134140014648
230,1,4,3,18,18,1.1396087408065796,9.559823989868164
230,1,4,4,16,16,1.0098025798797607,7.944077968597412
230,1,4,5,24,24,1.1230213642120361,12.579975128173828
230,1,4,6,9,9,0.30496013164520264,4.467115879058838
230,1,4,7,27,27,1.387648582458496,14.062348365783691
230,1,5,1,5,5,0.13000887632369995,3.1723501682281494
230,1,5,2,23,23,0.9645571708679199,12.596325874328613
230,1,5,3,18,18,0.8603644371032715,9.729044914245605
230,1,5,4,16,16,1.10223388671875,8.029947280883789
230,1,5,5,24,24,1.4694428443908691,12.294126510620117
230,1,5,6,9,9,0.24974340200424194,4.845472812652588
230,1,5,7,27,27,1.4554057121276855,14.129852294921875
230,9,1,2,15,15,1.109580636024475,7.232399940490723
230,9,1,4,6,6,0.4283338189125061,2.513076066970825
230,9,1,5,17,17,1.2863409519195557,7.217653751373291
230,9,1,6,8,8,0.2597803473472595,3.5022501945495605
230,9,1,7,25,25,1.5513701438903809,10.32082748413086
230,9,1,8,24,24,1.0521081686019897,13.682723999023438
230,9,1,9,27,27,1.2889313697814941,14.571050643920898
230,9,2,2,15,15,1.054189920425415,8.01922607421875
230,9,2,4,6,6,0.47179555892944336,2.5675859451293945
230,9,2,5,17,17,0.7611100077629089,8.580724716186523
230,9,2,6,8,8,0.3648684620857239,3.6198434829711914
230,9,2,7,25,25,1.449570894241333,11.350593566894531
230,9,2,8,24,24,0.9708603024482727,14.57201099395752
230,9,2,9,27,27,1.2494651079177856,15.172948837280273
230,9,3,2,15,15,0.8843305706977844,8.073062896728516
230,9,3,4,6,6,0.5353826880455017,2.2227561473846436
230,9,3,5,17,17,0.7498205304145813,8.446535110473633
230,9,3,6,8,8,0.3768652081489563,3.702747344970703
230,9,3,7,25,25,1.3344649076461792,11.547292709350586
230,9,3,8,24,24,0.8853810429573059,15.55508804321289
230,9,3,9,27,27,1.062605381011963,16.213111877441406
230,9,4,2,15,15,1.0219310522079468,8.014824867248535
230,9,4,4,6,6,0.5291223526000977,2.3758866786956787
230,9,4,5,17,17,0.7846814393997192,8.99172592163086
230,9,4,6,8,8,0.25344038009643555,3.581061601638794
230,9,4,7,25,25,1.049804925918579,13.113126754760742
230,9,4,8,24,24,0.8774067759513855,15.13814640045166
230,9,4,9,27,27,0.9630753993988037,17.440059661865234
230,9,5,2,15,15,0.9384337663650513,8.34876823425293
230,9,5,4,6,6,0.44747453927993774,2.4648187160491943
230,9,5,5,17,17,0.5852388739585876,8.599274635314941
230,9,5,6,8,8,0.5101684927940369,3.4561123847961426
230,9,5,7,25,25,0.9925345778465271,12.626672744750977
230,9,5,8,24,24,0.8402161002159119,14.743881225585938
230,9,5,9,27,27,1.2991759777069092,16.45705795288086
230,8,1,0,26,26,2.090952157974243,10.864924430847168
230,8,1,1,29,29,1.1261701583862305,17.770999908447266
230,8,1,2,11,11,0.8870283365249634,4.390687942504883
230,8,1,3,27,27,2.6481380462646484,10.14971923828125
230,8,1,4,19,19,1.479820966720581,8.698175430297852
230,8,1,6,13,13,0.5734258890151978,5.880884170532227
230,8,2,0,26,26,1.63193678855896,13.054126739501953
230,8,2,1,29,29,1.1315133571624756,17.424243927001953
230,8,2,2,11,11,0.8558069467544556,4.676224708557129
230,8,2,3,27,27,1.8845844268798828,12.05753231048584
230,8,2,4,19,19,1.3452975749969482,8.592720031738281
230,8,2,6,13,13,0.5706427097320557,5.98464822769165
230,8,3,0,26,26,1.6078181266784668,13.881551742553711
230,8,3,1,29,29,0.9064900875091553,19.228473663330078
230,8,3,2,11,11,0.6307541131973267,5.7003865242004395
230,8,3,3,27,27,1.8833682537078857,13.83126449584961
230,8,3,4,19,19,1.0810258388519287,9.750899314880371
230,8,3,6,13,13,0.4883829355239868,6.864869117736816
230,8,4,0,26,26,1.5972774028778076,14.021787643432617
230,8,4,1,29,29,0.8561272025108337,19.23623275756836
230,8,4,2,11,11,0.6344533562660217,5.453723907470703
230,8,4,3,27,27,1.9191317558288574,13.247061729431152
230,8,4,4,19,19,1.0860637426376343,9.867950439453125
230,8,4,6,13,13,0.44115006923675537,6.856469631195068
230,8,5,0,26,26,1.2438322305679321,15.194918632507324
230,8,5,1,29,29,0.7197905778884888,20.2103271484375
230,8,5,2,11,11,0.5859130620956421,5.626303672790527
230,8,5,3,27,27,1.7743582725524902,13.579791069030762
230,8,5,4,19,19,1.0319361686706543,10.149198532104492
230,8,5,6,13,13,0.45023125410079956,6.936839580535889
231,13,1,0,6,6,0.6644893288612366,2.2804508209228516
231,13,1,1,15,15,0.5688134431838989,9.351396560668945
231,13,1,2,25,25,1.9504196643829346,9.339069366455078
231,13,1,4,25,25,2.020003318786621,9.549341201782227
231,13,1,5,19,19,1.7372106313705444,7.069814682006836
231,13,1,6,8,8,0.44125306606292725,3.1600124835968018
231,13,1,7,25,25,1.2808833122253418,10.759557723999023
231,13,2,0,6,6,0.5115413069725037,2.9420487880706787
231,13,2,1,15,15,0.5088656544685364,9.182258605957031
231,13,2,2,25,25,1.5616085529327393,10.585684776306152
231,13,2,4,25,25,1.6552820205688477,10.260856628417969
231,13,2,5,19,19,1.1375536918640137,8.62369155883789
231,13,2,6,8,8,0.40818411111831665,3.470202684402466
231,13,2,7,25,25,1.2306406497955322,12.165338516235352
231,13,3,0,6,6,0.37264883518218994,3.2931859493255615
231,13,3,1,15,15,0.5394322276115417,9.652753829956055
231,13,3,2,25,25,1.5725700855255127,11.164813041687012
231,13,3,4,25,25,1.556666374206543,11.618696212768555
231,13,3,5,19,19,1.0431675910949707,9.19273853302002
231,13,3,6,8,8,0.3705523610115051,3.61676025390625
231,13,3,7,25,25,1.4078028202056885,12.546014785766602
231,13,4,0,6,6,0.38832712173461914,3.2580134868621826
231,13,4,1,15,15,0.4515951871871948,10.159070014953613
231,13,4,2,25,25,1.3182225227355957,12.139259338378906
231,13,4,4,25,25,1.5301909446716309,11.475900650024414
231,13,4,5,19,19,0.9450814723968506,9.89042854309082
231,13,4,6,8,8,0.3101010322570801,3.7294249534606934
231,13,4,7,25,25,1.1736581325531006,13.458087921142578
231,13,5,0,6,6,0.3805675506591797,3.365589141845703
231,13,5,1,15,15,0.4056239128112793,10.289741516113281
231,13,5,2,25,25,1.532943606376648,12.112637519836426
231,13,5,4,25,25,1.2125091552734375,11.48434829711914
231,13,5,5,19,19,1.0130072832107544,9.57651138305664
231,13,5,6,8,8,0.27449917793273926,3.481870174407959
231,13,5,7,25,25,1.1358736753463745,13.50744915008545
231,0,1,0,28,28,2.305255889892578,14.4638671875
231,0,1,1,19,19,1.0389877557754517,5.9602766036987305
231,0,1,4,4,4,0.3638971447944641,1.5379154682159424
231,0,1,6,14,14,0.9377546310424805,6.7700324058532715
231,0,1,7,3,3,0.34229522943496704,1.1530911922454834
231,0,1,8,28,28,1.775503158569336,12.076842308044434
231,0,1,9,25,25,1.8548896312713623,6.889952659606934
231,0,2,0,28,28,1.6777384281158447,14.84733772277832
231,0,2,1,19,19,1.2696592807769775,8.512210845947266
231,0,2,4,4,4,0.29129350185394287,1.604367971420288
231,0,2,6,14,14,0.5620306134223938,6.577492713928223
231,0,2,7,3,3,0.25751960277557373,1.2478622198104858
231,0,2,8,28,28,1.7116076946258545,14.8134765625
231,0,2,9,25,25,1.528095006942749,10.887941360473633
231,0,3,0,28,28,1.8165825605392456,15.331277847290039
231,0,3,1,19,19,1.215558409690857,8.809342384338379
231,0,3,4,4,4,0.3006168603897095,1.5415611267089844
231,0,3,6,14,14,0.6468549370765686,6.336584568023682
231,0,3,7,3,3,0.24872583150863647,1.2551939487457275
231,0,3,8,28,28,1.6299209594726562,14.868282318115234
231,0,3,9,25,25,1.4674079418182373,10.86948013305664
231,0,4,0,28,28,1.6710765361785889,16.40736198425293
231,0,4,1,19,19,1.1784825325012207,8.87224006652832
231,0,4,4,4,4,0.31302618980407715,1.634439468383789
231,0,4,6,14,14,0.5670749545097351,6.7823381423950195
231,0,4,7,3,3,0.21651750802993774,1.489637851715088
231,0,4,8,28,28,1.4421014785766602,15.50788402557373
231,0,4,9,25,25,1.2428703308105469,11.812479019165039
231,0,5,0,28,28,1.4241851568222046,17.054222106933594
231,0,5,1,19,19,1.3637374639511108,9.004607200622559
231,0,5,4,4,4,0.3348618745803833,1.690883994102478
231,0,5,6,14,14,0.5668976306915283,6.706850051879883
231,0,5,7,3,3,0.18753176927566528,1.5547869205474854
231,0,5,8,28,28,1.6769099235534668,15.652925491333008
231,0,5,9,25,25,1.1399751901626587,12.784402847290039
231,18,1,0,4,4,0.317982017993927,2.1447677612304688
231,18,1,1,31,31,1.3768596649169922,10.924177169799805
231,18,1,3,23,23,1.8628108501434326,11.223438262939453
231,18,1,4,24,24,2.136932373046875,10.56299114227295
231,18,1,7,20,20,0.8953208327293396,9.75986385345459
231,18,1,9,21,21,1.3231931924819946,7.270627975463867
231,18,2,0,4,4,0.2859917879104614,2.2255659103393555
231,18,2,1,31,31,1.466686487197876,14.097524642944336
231,18,2,3,23,23,1.2365913391113281,12.244458198547363
231,18,2,4,24,24,1.5040018558502197,12.02557373046875
231,18,2,7,20,20,0.8075925707817078,10.465811729431152
231,18,2,9,21,21,0.9798377156257629,9.59588623046875
231,18,3,0,4,4,0.2730397582054138,2.2624282836914062
231,18,3,1,31,31,1.6568951606750488,14.44035530090332
231,18,3,3,23,23,1.2060412168502808,12.222347259521484
231,18,3,4,24,24,1.4590954780578613,12.407110214233398
231,18,3,7,20,20,0.6498069763183594,10.905789375305176
231,18,3,9,21,21,1.0536623001098633,9.963900566101074
231,18,4,0,4,4,0.28255563974380493,2.3093366622924805
231,18,4,1,31,31,1.3208551406860352,14.858175277709961
231,18,4,3,23,23,1.1324344873428345,13.083670616149902
231,18,4,4,24,24,1.3539299964904785,12.933951377868652
231,18,4,7,20,20,0.7558407783508301,10.991218566894531
231,18,4,9,21,21,0.9618917107582092,10.162059783935547
231,18,5,0,4,4,0.2668691873550415,2.191847085952759
231,18,5,1,31,31,1.237532615661621,15.817248344421387
231,18,5,3,23,23,1.2940192222595215,12.900670051574707
231,18,5,4,24,24,1.5097172260284424,12.699708938598633
231,18,5,7,20,20,0.6925942301750183,11.093424797058105
231,18,5,9,21,21,1.0301814079284668,10.467885971069336
231,16,1,0,24,24,2.1274375915527344,12.520442008972168
231,16,1,1,20,20,0.862510085105896,12.449426651000977
231,16,1,3,25,25,2.4907984733581543,7.544448375701904
231,16,1,5,21,21,1.9196791648864746,6.099237442016602
231,16,1,6,31,31,1.8195922374725342,14.532915115356445
231,16,1,7,2,2,0.09487396478652954,1.0075796842575073
231,16,2,0,24,24,1.665520429611206,14.132329940795898
231,16,2,1,20,20,1.0745820999145508,11.795442581176758
231,16,2,3,25,25,1.9428515434265137,9.332914352416992
231,16,2,5,21,21,0.8759628534317017,8.30667495727539
231,16,2,6,31,31,1.2144243717193604,16.202777862548828
231,16,2,7,2,2,0.11726325750350952,0.9883185029029846
231,16,3,0,24,24,1.914420485496521,13.378742218017578
231,16,3,1,20,20,0.9557481408119202,12.265214920043945
231,16,3,3,25,25,1.6793501377105713,11.208551406860352
231,16,3,5,21,21,1.0096341371536255,8.97018051147461
231,16,3,6,31,31,0.8722848296165466,16.122760772705078
231,16,3,7,2,2,0.10654795169830322,0.9842484593391418
231,16,4,0,24,24,1.529491901397705,14.844164848327637
231,16,4,1,20,20,0.8026909828186035,12.779889106750488
231,16,4,3,25,25,1.7748181819915771,11.067720413208008
231,16,4,5,21,21,0.8828431367874146,9.489885330200195
231,16,4,6,31,31,0.8931576013565063,14.443471908569336
231,16,4,7,2,2,0.1294052004814148,0.9150898456573486
231,16,5,0,24,24,1.5744255781173706,14.624177932739258
231,16,5,1,20,20,1.0257868766784668,12.34613037109375
231,16,5,3,25,25,1.9677430391311646,11.459997177124023
231,16,5,5,21,21,0.8020343780517578,9.601387023925781
231,16,5,6,31,31,0.7026155591011047,14.429637908935547
231,16,5,7,2,2,0.10969609022140503,1.0318208932876587
231,1,1,1,5,5,0.19754326343536377,3.554443836212158
231,1,1,2,23,23,1.6684465408325195,9.956476211547852
231,1,1,3,18,18,1.5626299381256104,5.436280250549316
231,1,1,4,16,16,1.2598601579666138,6.187203407287598
231,1,1,5,24,24,1.6887352466583252,8.621761322021484
231,1,1,6,9,9,0.3584168553352356,4.081605434417725
231,1,1,7,27,27,1.4071040153503418,11.681856155395508
231,1,2,1,5,5,0.14056867361068726,3.1153836250305176
231,1,2,2,23,23,1.2428340911865234,11.794950485229492
231,1,2,3,18,18,1.228407621383667,8.290204048156738
231,1,2,4,16,16,1.0391722917556763,7.478384017944336
231,1,2,5,24,24,1.706599473953247,10.618112564086914
231,1,2,6,9,9,0.2827751636505127,4.621744155883789
231,1,2,7,27,27,1.5392732620239258,13.508172988891602
231,1,3,1,5,5,0.14203035831451416,3.190084218978882
231,1,3,2,23,23,1.382375717163086,11.670783996582031
231,1,3,3,18,18,0.9657690525054932,8.860950469970703
231,1,3,4,16,16,1.057363748550415,7.725564956665039
231,1,3,5,24,24,1.2892534732818604,11.26154899597168
231,1,3,6,9,9,0.24371308088302612,4.782161712646484
231,1,3,7,27,27,1.6023764610290527,13.766881942749023
231,1,4,1,5,5,0.11652988195419312,3.1650710105895996
231,1,4,2,23,23,1.0772554874420166,12.179190635681152
231,1,4,3,18,18,1.254591703414917,8.602506637573242
231,1,4,4,16,16,1.0804287195205688,7.875443935394287
231,1,4,5,24,24,1.2682700157165527,12.353471755981445
231,1,4,6,9,9,0.26835137605667114,4.9131011962890625
231,1,4,7,27,27,1.3485701084136963,14.184281349182129
231,1,5,1,5,5,0.1203012466430664,3.210005283355713
231,1,5,2,23,23,1.3807246685028076,11.562246322631836
231,1,5,3,18,18,1.0475139617919922,9.51112174987793
231,1,5,4,16,16,0.9081637859344482,8.23598861694336
231,1,5,5,24,24,1.219566822052002,12.164483070373535
231,1,5,6,9,9,0.25709497928619385,4.968114852905273
231,1,5,7,27,27,1.4173187017440796,14.268577575683594
231,3,1,0,12,11,1.1704468727111816,6.211216449737549
231,3,1,1,28,28,1.6346243619918823,9.71866226196289
231,3,1,3,27,27,2.2924392223358154,10.22285270690918
