round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
115,4,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,2,6,28.0,27.0,27.0,0.8754409551620483,0.08911411464214325,0.3881071209907532,0.05000000074505806,0.06785760074853897
115,4,2,7,15.0,14.0,14.0,0.7846829891204834,0.09849011898040771,0.2858642339706421,0.05000000074505806,0.08891386538743973
115,4,2,8,33.0,32.0,33.0,0.846809446811676,0.09606976807117462,0.40566903352737427,0.05000000074505806,0.06257947534322739
115,4,2,9,13.0,13.0,13.0,0.7718981504440308,0.08438678830862045,0.3904179036617279,0.05000000074505806,0.0763716921210289
115,4,3,0,14.0,14.0,14.0,0.7846829891204834,0.15351004898548126,0.1965092420578003,0.05000000074505806,0.11085104942321777
115,4,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,3,2,22.0,22.0,22.0,0.8513404726982117,0.15690520405769348,0.26299992203712463,0.05000000074505806,0.09921319037675858
115,4,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,3,6,28.0,27.0,27.0,0.8754409551620483,0.0782448872923851,0.4043275713920593,0.05000000074505806,0.091339111328125
115,4,3,7,15.0,14.0,14.0,0.7846829891204834,0.09584683179855347,0.38034677505493164,0.05000000074505806,0.07330823689699173
115,4,3,8,33.0,32.0,32.0,0.8928172588348389,0.09447479993104935,0.3637654185295105,0.05000000074505806,0.07185560464859009
115,4,3,9,13.0,13.0,13.0,0.7718981504440308,0.0695522129535675,0.44069331884384155,0.05000000074505806,0.06623142957687378
115,4,4,0,14.0,14.0,14.0,0.7846829891204834,0.13378000259399414,0.21873562037944794,0.05000000074505806,0.08697375655174255
115,4,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,4,2,22.0,22.0,22.0,0.8513404726982117,0.13278773427009583,0.32727208733558655,0.05000000074505806,0.08582499623298645
115,4,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,4,6,28.0,27.0,27.0,0.8754409551620483,0.08061534911394119,0.391289085149765,0.05000000074505806,0.09848359227180481
115,4,4,7,15.0,14.0,14.0,0.7846829891204834,0.08421016484498978,0.37199607491493225,0.05000000074505806,0.07933906465768814
115,4,4,8,33.0,32.0,32.0,0.8928172588348389,0.0762929692864418,0.41307997703552246,0.05000000074505806,0.05124925822019577
115,4,4,9,13.0,13.0,13.0,0.7718981504440308,0.06172148510813713,0.422046959400177,0.05000000074505806,0.07581061869859695
115,4,5,0,14.0,14.0,14.0,0.7846829891204834,0.12622305750846863,0.32777759432792664,0.05000000074505806,0.0811535120010376
115,4,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,5,2,22.0,22.0,22.0,0.8513404726982117,0.1393263339996338,0.2560683488845825,0.05000000074505806,0.08824434876441956
115,4,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
115,4,5,6,28.0,27.0,27.0,0.8754409551620483,0.08603599667549133,0.46205341815948486,0.05000000074505806,0.09186661243438721
115,4,5,7,15.0,14.0,14.0,0.7846829891204834,0.09280996769666672,0.39958304166793823,0.05000000074505806,0.0950116217136383
115,4,5,8,33.0,32.0,32.0,0.8928172588348389,0.09395117312669754,0.4127008020877838,0.05000000074505806,0.08235776424407959
115,4,5,9,13.0,13.0,13.0,0.7718981504440308,0.07676777988672256,0.352827787399292,0.05000000074505806,0.0991588905453682
116,16,1,0,25.0,24.0,24.0,0.862019419670105,0.21194729208946228,0.10783478617668152,0.07476170361042023,0.18951044976711273
116,16,1,1,21.0,20.0,20.0,0.8388698697090149,0.14031705260276794,0.3250439167022705,0.05000000074505806,0.12658914923667908
116,16,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,1,3,26.0,25.0,25.0,0.7004380822181702,0.25235238671302795,-0.0380307137966156,0.0667240098118782,0.128512442111969
116,16,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,1,5,22.0,21.0,16.0,0.8063865900039673,0.2649969458580017,-0.023267149925231934,0.06873511523008347,0.11624310910701752
116,16,1,6,31.0,31.0,34.0,0.7703917622566223,0.11928796768188477,0.19229412078857422,0.05000000074505806,0.10361585021018982
116,16,1,7,2.0,2.0,4.0,0.07501785457134247,0.10637470334768295,0.338678777217865,0.05000000074505806,0.05000000074505806
116,16,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,2,0,25.0,24.0,24.0,0.862019419670105,0.18631470203399658,0.17115987837314606,0.05000000074505806,0.14384353160858154
116,16,2,1,21.0,20.0,20.0,0.8388698697090149,0.0970950499176979,0.2611740231513977,0.05000000074505806,0.09444601088762283
116,16,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,2,3,26.0,25.0,19.0,0.8318156599998474,0.20615342259407043,-0.05019159987568855,0.061123039573431015,0.12534108757972717
116,16,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,2,5,22.0,21.0,24.0,0.6899571418762207,0.12241095304489136,0.14406949281692505,0.05000000074505806,0.051651664078235626
116,16,2,6,31.0,31.0,33.0,0.7642706036567688,0.13649988174438477,0.20770752429962158,0.05000000074505806,0.11541219800710678
116,16,2,7,2.0,2.0,3.0,0.10382748395204544,0.04474752023816109,0.33703580498695374,0.05000000074505806,0.05000000074505806
116,16,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,3,0,25.0,24.0,23.0,0.8568788766860962,0.2619735300540924,0.113460473716259,0.08449389040470123,0.1807316392660141
116,16,3,1,21.0,20.0,20.0,0.8388698697090149,0.09266695380210876,0.3953391909599304,0.05000000074505806,0.11400345712900162
116,16,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,3,3,26.0,25.0,25.0,0.8668035268783569,0.15669624507427216,0.13193319737911224,0.05000000074505806,0.10138744860887527
116,16,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,3,5,22.0,21.0,21.0,0.8453561663627625,0.10919415950775146,0.1998143196105957,0.05000000074505806,0.06417080760002136
116,16,3,6,31.0,31.0,32.0,0.8425539135932922,0.104056715965271,0.2571141719818115,0.05000000074505806,0.09189383685588837
116,16,3,7,2.0,2.0,2.0,0.17118597030639648,0.05201767012476921,0.4121243953704834,0.05000000074505806,0.05000000074505806
116,16,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,4,0,25.0,24.0,24.0,0.862019419670105,0.1995348036289215,0.30755695700645447,0.06554663181304932,0.15039363503456116
116,16,4,1,21.0,20.0,20.0,0.8388698697090149,0.08465952426195145,0.4619693458080292,0.05000000074505806,0.09716736525297165
116,16,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,4,3,26.0,25.0,25.0,0.8668035268783569,0.15455660223960876,0.2177770733833313,0.05000000074505806,0.08798423409461975
116,16,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,4,5,22.0,21.0,21.0,0.8453561663627625,0.12066751718521118,0.0918961763381958,0.05000000074505806,0.09946395456790924
116,16,4,6,31.0,31.0,31.0,0.8897410035133362,0.10577273368835449,0.35570549964904785,0.05000000074505806,0.06878554821014404
116,16,4,7,2.0,2.0,2.0,0.17118597030639648,0.07020054012537003,0.3623519241809845,0.05000000074505806,0.060236021876335144
116,16,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,5,0,25.0,24.0,24.0,0.862019419670105,0.16616082191467285,0.27676138281822205,0.05525277927517891,0.14789509773254395
116,16,5,1,21.0,20.0,20.0,0.8388698697090149,0.07393208891153336,0.40855902433395386,0.05000000074505806,0.0819566622376442
116,16,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,5,3,26.0,25.0,25.0,0.8668035268783569,0.1126699298620224,0.2060544788837433,0.05000000074505806,0.06811772286891937
116,16,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,5,5,22.0,21.0,21.0,0.8453561663627625,0.11162084341049194,0.21389061212539673,0.05000000074505806,0.07122766226530075
116,16,5,6,31.0,31.0,31.0,0.8897410035133362,0.0888630747795105,0.43140459060668945,0.05000000074505806,0.08752605319023132
116,16,5,7,2.0,2.0,2.0,0.17118597030639648,0.06290633976459503,0.40134069323539734,0.05000000074505806,0.05000000074505806
116,16,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,16,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
116,1,1,1,6.0,5.0,5.0,0.5655084848403931,0.06688852608203888,0.6110666394233704,0.05000000074505806,0.05000000074505806
116,1,1,2,24.0,23.0,22.0,0.8513404726982117,0.19290044903755188,0.15335163474082947,0.05000000074505806,0.135141983628273
116,1,1,3,19.0,18.0,18.0,0.6719975471496582,0.17966453731060028,-0.006461778189986944,0.07806292176246643,0.1353720724582672
